Date,IOZ.AX,OZF.AX,OZR.AX,QFN.AX,QHL.AX,QRE.AX,SLF.AX,STW.AX
2009-11-10,,,,,,,3.8897206783294678,25.49302864074707
2009-11-11,,,,,,,4.035586357116699,25.60666275024414
2009-11-12,,,,,,,4.0404462814331055,25.55552864074707
2009-11-13,,,,,,,4.011274814605713,25.390777587890625
2009-11-16,,,,,,,4.011274814605713,25.64642906188965
2009-11-17,,,,,,,4.020998477935791,25.68052101135254
2009-11-18,,,,,,,4.064757823944092,25.57825469970703
2009-11-19,,,,,,,4.074481964111328,25.635068893432617
2009-11-20,,,,,,,3.996689558029175,25.277132034301758
2009-11-23,,,,,,,3.9869632720947266,25.481657028198242
2009-11-24,,,,,,,3.9626524448394775,25.27145004272461
2009-11-25,,,,,,,3.9869632720947266,25.583934783935547
2009-11-26,,,,,,,3.933480978012085,25.396438598632812
2009-11-27,,,,,,,3.7973387241363525,24.601030349731445
2009-11-30,,,,,,,3.9286181926727295,25.339630126953125
2009-12-01,,,,,,,3.9188930988311768,25.43621253967285
2009-12-02,,,,,,,3.8556857109069824,25.70893096923828
2009-12-03,,,,,,,3.841099739074707,25.73732566833496
2009-12-04,,,,,,,3.777891159057617,25.35099220275879
2009-12-07,,,,,,,3.768167018890381,25.23736000061035
2009-12-08,,,,,,,3.782752275466919,25.163503646850586
2009-12-09,,,,,,,3.821650981903076,24.993059158325195
2009-12-10,,,,,,,3.7973387241363525,24.839656829833984
2009-12-11,,,,,,,3.8362362384796143,25.01010513305664
2009-12-14,,,,,,,3.8702709674835205,25.089643478393555
2009-12-15,,,,,,,3.8654088973999023,25.22599983215332
2009-12-16,,,,,,,3.850823402404785,25.152141571044922
2009-12-17,,,,,,,3.8654088973999023,25.140777587890625
2009-12-18,,,,,,,3.899445056915283,25.106679916381836
2009-12-21,,,,,,,3.841099739074707,25.129405975341797
2009-12-22,,,,,,,3.8945813179016113,25.311214447021484
2009-12-23,,,,,,,3.923754930496216,25.203271865844727
2009-12-24,,,,,,,3.952928066253662,25.481657028198242
2009-12-29,,,,,,,4.011274814605713,25.822551727294922
2009-12-30,,,,,,,4.00154972076416,25.850975036621094
2009-12-31,,,,,,,4.02586030960083,25.9021053314209
2010-01-04,,,,,,,4.030722618103027,25.936195373535156
2010-01-05,,,,,,,4.123103141784668,26.186180114746094
2010-01-06,,,,,,,4.093929767608643,26.16912841796875
2010-01-07,,,,,,,4.108516693115234,26.05550193786621
2010-01-08,,,,,,,4.103655815124512,26.10094451904297
2010-01-11,,,,,,,4.0842061042785645,26.36798667907715
2010-01-12,,,,,,,4.020998477935791,26.089590072631836
2010-01-13,,,,,,,4.035586357116699,25.873701095581055
2010-01-14,,,,,,,4.045309543609619,26.07822608947754
2010-01-15,,,,,,,4.0404462814331055,26.027084350585938
2010-01-18,,,,,,,4.069619655609131,26.15777587890625
2010-01-19,,,,,,,3.9869632720947266,25.856643676757812
2010-01-20,,,,,,,4.02586030960083,25.856643676757812
2010-01-21,,,,,,,3.9820995330810547,25.652114868164062
2010-01-22,,,,,,,3.943204641342163,25.23736000061035
2010-01-25,,,,,,,3.8945813179016113,25.106679916381836
2010-01-27,,,,,,,3.8751332759857178,25.021459579467773
2010-01-28,,,,,,,3.9772393703460693,24.890789031982422
2010-01-29,,,,,,,3.933480978012085,24.31694793701172
2010-02-01,,,,,,,3.8605473041534424,24.095380783081055
2010-02-02,,,,,,,3.9869632720947266,24.481718063354492
2010-02-03,,,,,,,4.0404462814331055,24.731706619262695
2010-02-04,,,,,,,4.0404462814331055,24.56694793701172
2010-02-05,,,,,,,3.9626524448394775,23.993106842041016
2010-02-08,,,,,,,3.9383416175842285,24.07833480834961
2010-02-09,,,,,,,3.9772393703460693,23.970386505126953
2010-02-10,,,,,,,3.9723761081695557,24.06696319580078
2010-02-11,,,,,,,3.991826295852661,24.248781204223633
2010-02-12,,,,,,,3.952928066253662,24.271499633789062
2010-02-15,,,,,,,3.9091689586639404,24.243091583251953
2010-02-16,,,,,,,3.9091689586639404,24.37377166748047
2010-02-17,,,,,,,3.899445056915283,24.913515090942383
2010-02-18,,,,,,,3.9091689586639404,24.862380981445312
2010-02-19,,,,,,,3.8897206783294678,25.07259178161621
2010-02-22,,,,,,,3.9140312671661377,25.220312118530273
2010-02-23,,,,,,,3.967515468597412,25.208955764770508
2010-02-24,,,,,,,3.9820995330810547,25.004423141479492
2010-02-25,,,,,,,3.9188930988311768,24.583986282348633
2010-02-26,,,,,,,3.9772393703460693,24.79988670349121
2010-03-01,,,,,,,4.00154972076416,25.18054962158203
2010-03-02,,,,,,,4.055034637451172,25.265775680541992
2010-03-03,,,,,,,4.020998477935791,25.487348556518555
2010-03-04,,,,,,,4.069619655609131,25.538490295410156
2010-03-05,,,,,,,4.069619655609131,25.652114868164062
2010-03-08,,,,,,,4.064757823944092,25.862327575683594
2010-03-09,,,,,,,4.0842061042785645,25.953235626220703
2010-03-10,,,,,,,3.967515468597412,26.061176300048828
2010-03-11,,,,,,,3.996689558029175,25.856643676757812
2010-03-12,,,,,,,3.9626524448394775,25.936195373535156
2010-03-15,,,,,,,3.923754930496216,25.725969314575195
2010-03-16,,,,,,,3.9626524448394775,26.174814224243164
2010-03-17,,,,,,,3.923754930496216,26.112319946289062
2010-03-18,,,,,,,4.011274814605713,26.174814224243164
2010-03-19,,,,,,,3.991826295852661,26.237306594848633
2010-03-22,,,,,,,3.991826295852661,26.07822608947754
2010-03-23,,,,,,,3.9869632720947266,26.39638900756836
2010-03-24,,,,,,,3.9723761081695557,26.41912269592285
2010-03-25,,,,,,,3.948066473007202,26.30548858642578
2010-03-26,,,,,,,3.9820995330810547,26.350940704345703
2010-03-29,,,,,,,4.006412982940674,26.447532653808594
2010-03-30,,,,,,,4.035586357116699,26.436159133911133
2010-03-31,,,,,,,3.9043068885803223,26.27707862854004
2010-04-01,,,,,,,3.884857416152954,26.407752990722656
2010-04-06,,,,,,,3.9286181926727295,26.703197479248047
2010-04-07,,,,,,,3.8897206783294678,26.754331588745117
2010-04-08,,,,,,,3.8751332759857178,26.583887100219727
2010-04-09,,,,,,,3.899445056915283,26.64638328552246
2010-04-12,,,,,,,3.9383416175842285,26.850914001464844
2010-04-13,,,,,,,3.8945813179016113,26.691829681396484
2010-04-14,,,,,,,3.948066473007202,26.902053833007812
2010-04-15,,,,,,,4.00154972076416,26.964550018310547
2010-04-16,,,,,,,3.9723761081695557,26.873638153076172
2010-04-19,,,,,,,3.8897206783294678,26.464576721191406
2010-04-20,,,,,,,3.9188930988311768,26.555479049682617
2010-04-21,,,,,,,3.9383416175842285,26.720237731933594
2010-04-22,,,,,,,3.9383416175842285,26.447532653808594
2010-04-23,,,,,,,3.991826295852661,26.322534561157227
2010-04-27,,,,,,,3.996689558029175,26.254352569580078
2010-04-28,,,,,,,3.948066473007202,25.964599609375
2010-04-29,,,,,,,3.933480978012085,25.765731811523438
2010-04-30,,,,,,,4.016134738922119,25.6293888092041
2010-05-03,,,,,,,4.045309543609619,25.788475036621094
2010-05-04,,,,,,,4.059895992279053,25.475990295410156
2010-05-05,,,,,,,3.9723761081695557,25.157814025878906
2010-05-06,,,,,,,3.943204641342163,24.6464900970459
2010-05-07,,,,,,,3.850823402404785,24.089691162109375
2010-05-10,,,,,,,3.9188930988311768,24.771472930908203
2010-05-11,,,,,,,3.850823402404785,24.544227600097656
2010-05-12,,,,,,,3.8945813179016113,24.99873161315918
2010-05-13,,,,,,,3.9383416175842285,25.10100555419922
2010-05-14,,,,,,,3.9043068885803223,24.87373924255371
2010-05-17,,,,,,,3.7973387241363525,24.146503448486328
2010-05-18,,,,,,,3.81192684173584,24.180599212646484
2010-05-19,,,,,,,3.7633039951324463,23.720386505126953
2010-05-20,,,,,,,3.768167018890381,23.373823165893555
2010-05-21,,,,,,,3.6368887424468994,23.26017951965332
2010-05-24,,,,,,,3.7146825790405273,23.714717864990234
2010-05-25,,,,,,,3.646613121032715,23.112470626831055
2010-05-26,,,,,,,3.622302293777466,23.339736938476562
2010-05-27,,,,,,,3.685509443283081,23.66926383972168
2010-05-28,,,,,,,3.845961093902588,24.07833480834961
2010-05-31,,,,,,,3.831374168395996,23.88515853881836
2010-06-01,,,,,,,3.7535808086395264,23.811302185058594
2010-06-02,,,,,,,3.826512336730957,23.691987991333008
2010-06-03,,,,,,,3.8605473041534424,24.248781204223633
2010-06-04,,,,,,,3.9043068885803223,24.07833480834961
2010-06-07,,,,,,,3.787616014480591,23.356775283813477
2010-06-08,,,,,,,3.768167018890381,23.697669982910156
2010-06-09,,,,,,,3.8897206783294678,23.691987991333008
2010-06-10,,,,,,,3.933480978012085,24.072647094726562
2010-06-11,,,,,,,3.9188930988311768,24.31694793701172
2010-06-15,,,,,,,3.9723761081695557,24.413537979125977
2010-06-16,,,,,,,3.9772393703460693,24.64080047607422
2010-06-17,,,,,,,3.957791328430176,24.57261848449707
2010-06-18,,,,,,,3.9723761081695557,24.612388610839844
2010-06-21,,,,,,,4.011274814605713,24.99873161315918
2010-06-22,,,,,,,4.035586357116699,24.79988670349121
2010-06-23,,,,,,,3.967515468597412,24.29421615600586
2010-06-24,,,,,,,3.8702709674835205,23.29427719116211
2010-06-25,,,,,,,3.821650981903076,23.532899856567383
2010-06-28,,,,,,,3.81192684173584,23.37950325012207
2010-06-29,,,,,,,3.845961093902588,23.140872955322266
2010-06-30,,,,,,,3.81192684173584,22.953393936157227
2010-07-01,,,,,,,3.841099739074707,22.771575927734375
2010-07-02,,,,,,,3.7924773693084717,22.584089279174805
2010-07-05,,,,,,,3.7924773693084717,22.4818172454834
2010-07-06,,,,,,,3.7438559532165527,22.777259826660156
2010-07-07,,,,,,,3.787616014480591,22.674991607666016
2010-07-08,,,,,,,3.81192684173584,23.231779098510742
2010-07-09,,,,,,,3.850823402404785,23.407909393310547
2010-07-12,,,,,,,3.845961093902588,23.48745346069336
2010-07-13,,,,,,,3.8556857109069824,23.731760025024414
2010-07-14,,,,,,,3.9140312671661377,23.76015281677246
2010-07-15,,,,,,,3.8897206783294678,23.66926383972168
2010-07-16,,,,,,,3.8654088973999023,23.578365325927734
2010-07-19,,,,,,,3.841099739074707,23.214736938476562
2010-07-20,,,,,,,3.8897206783294678,23.441991806030273
2010-07-21,,,,,,,3.8945813179016113,23.504501342773438
2010-07-22,,,,,,,3.841099739074707,23.317007064819336
2010-07-23,,,,,,,3.8654088973999023,23.76015281677246
2010-07-26,,,,,,,3.8556857109069824,23.90219497680664
2010-07-27,,,,,,,3.8945813179016113,23.964696884155273
2010-07-28,,,,,,,3.9140312671661377,24.03287696838379
2010-07-29,,,,,,,3.841099739074707,24.061281204223633
2010-07-30,,,,,,,3.8070640563964844,23.930604934692383
2010-08-02,,,,,,,3.8605473041534424,24.1862735748291
2010-08-03,,,,,,,3.8799970149993896,24.333999633789062
2010-08-04,,,,,,,3.899445056915283,24.209009170532227
2010-08-05,,,,,,,3.9091689586639404,24.351036071777344
2010-08-06,,,,,,,3.8799970149993896,24.31694793701172
2010-08-09,,,,,,,3.8556857109069824,24.430583953857422
2010-08-10,,,,,,,3.9091689586639404,24.203325271606445
2010-08-11,,,,,,,3.841099739074707,23.748794555664062
2010-08-12,,,,,,,3.841099739074707,23.436317443847656
2010-08-13,,,,,,,3.9286181926727295,23.754487991333008
2010-08-16,,,,,,,3.841099739074707,23.720386505126953
2010-08-17,,,,,,,3.8702709674835205,24.03287696838379
2010-08-18,,,,,,,3.948066473007202,23.90219497680664
2010-08-19,,,,,,,3.9188930988311768,23.896522521972656
2010-08-20,,,,,,,3.9043068885803223,23.561307907104492
2010-08-23,,,,,,,3.8897206783294678,23.709020614624023
2010-08-24,,,,,,,3.8945813179016113,23.504501342773438
2010-08-25,,,,,,,3.9286181926727295,23.169275283813477
2010-08-26,,,,,,,3.8897206783294678,23.356775283813477
2010-08-27,,,,,,,3.923754930496216,23.834020614624023
2010-08-30,,,,,,,3.943204641342163,23.70334815979004
2010-08-31,,,,,,,3.9383416175842285,23.845382690429688
2010-09-01,,,,,,,3.9723761081695557,24.140825271606445
2010-09-02,,,,,,,4.050172328948975,24.356719970703125
2010-09-03,,,,,,,4.045309543609619,24.46466636657715
2010-09-06,,,,,,,4.064757823944092,24.629436492919922
2010-09-07,,,,,,,4.02586030960083,24.6578369140625
2010-09-08,,,,,,,3.9772393703460693,24.612388610839844
2010-09-09,,,,,,,4.016134738922119,24.731706619262695
2010-09-10,,,,,,,4.02586030960083,24.555572509765625
2010-09-13,,,,,,,4.006412982940674,24.99873161315918
2010-09-14,,,,,,,3.991826295852661,25.027145385742188
2010-09-15,,,,,,,4.011274814605713,25.129405975341797
2010-09-16,,,,,,,4.045309543609619,24.8453369140625
2010-09-17,,,,,,,3.9772393703460693,25.282812118530273
2010-09-20,,,,,,,3.9869632720947266,24.98737144470215
2010-09-21,,,,,,,3.996689558029175,24.913515090942383
2010-09-22,,,,,,,3.9626524448394775,24.95896339416504
2010-09-23,,,,,,,3.9188930988311768,24.993059158325195
2010-09-24,,,,,,,3.9383416175842285,24.828289031982422
2010-09-27,,,,,,,3.957791328430176,25.26007843017578
2010-09-28,,,,,,,3.933480978012085,25.191905975341797
2010-09-29,,,,,,,3.933480978012085,25.061233520507812
2010-09-30,,,,,,,3.8897206783294678,24.76011085510254
2010-10-01,,,,,,,3.9140312671661377,24.69192886352539
2010-10-04,,,,,,,3.8897206783294678,24.9703369140625
2010-10-05,,,,,,,3.884857416152954,24.87373924255371
2010-10-06,,,,,,,3.9383416175842285,25.294178009033203
2010-10-07,,,,,,,3.8897206783294678,25.3169002532959
2010-10-08,,,,,,,3.8799970149993896,25.24872398376465
2010-10-11,,,,,,,3.884857416152954,25.328266143798828
2010-10-12,,,,,,,3.826512336730957,25.146453857421875
2010-10-13,,,,,,,3.8556857109069824,24.941925048828125
2010-10-14,,,,,,,3.8654088973999023,25.36235237121582
2010-10-15,,,,,,,3.884857416152954,25.277132034301758
2010-10-18,,,,,,,3.899445056915283,25.089643478393555
2010-10-19,,,,,,,3.8897206783294678,25.146453857421875
2010-10-20,,,,,,,3.8605473041534424,24.95896339416504
2010-10-21,,,,,,,3.845961093902588,24.924875259399414
2010-10-22,,,,,,,3.841099739074707,25.083965301513672
2010-10-25,,,,,,,3.884857416152954,25.37371826171875
2010-10-26,,,,,,,3.845961093902588,25.3055419921875
2010-10-27,,,,,,,3.8362362384796143,25.18054962158203
2010-10-28,,,,,,,3.8702709674835205,25.27145004272461
2010-10-29,,,,,,,3.8556857109069824,25.140777587890625
2010-11-01,,,,,,,3.8799970149993896,25.322586059570312
2010-11-02,,,,,,,3.8654088973999023,25.407812118530273
2010-11-03,,,,,,,3.850823402404785,25.487348556518555
2010-11-04,,,,,,,3.8799970149993896,25.657791137695312
2010-11-05,,,,,,,3.9043068885803223,25.95891761779785
2010-11-08,,,,,,,3.768167018890381,25.890737533569336
2010-11-09,,,,,,,3.777891159057617,25.68052101135254
2010-11-10,,,,,,,3.777891159057617,25.464628219604492
2010-11-11,,,,,,,3.782752275466919,25.6293888092041
2010-11-12,,,,,,,3.748718500137329,25.453258514404297
2010-11-15,,,,,,,3.787616014480591,25.44757843017578
2010-11-16,,,,,,,3.7438559532165527,25.49871063232422
2010-11-17,,,,,,,3.7098188400268555,25.089643478393555
2010-11-18,,,,,,,3.7098188400268555,25.18054962158203
2010-11-19,,,,,,,3.7146825790405273,25.123735427856445
2010-11-22,,,,,,,3.773028612136841,25.214632034301758
2010-11-23,,,,,,,3.7535808086395264,24.907835006713867
2010-11-24,,,,,,,3.7438559532165527,24.879423141479492
2010-11-25,,,,,,,3.773028612136841,24.95896339416504
2010-11-26,,,,,,,3.768167018890381,24.95896339416504
2010-11-29,,,,,,,3.787616014480591,25.083965301513672
2010-11-30,,,,,,,3.7584424018859863,24.890789031982422
2010-12-01,,,,,,,3.7292685508728027,25.208955764770508
2010-12-02,,,,,,,3.782752275466919,25.396438598632812
2010-12-03,,,,,,,3.7973387241363525,25.464628219604492
2010-12-06,,,,,,,3.782752275466919,25.70893096923828
2010-12-07,11.262332916259766,,,,,,3.7924773693084717,25.66915512084961
2010-12-08,11.195966720581055,,,,,,3.8070640563964844,25.51007652282715
2010-12-09,11.27980899810791,,,,,,3.826512336730957,25.725969314575195
2010-12-10,11.307756423950195,,,4.894886493682861,,4.378052234649658,3.850823402404785,25.74302101135254
2010-12-13,11.302163124084473,,,4.939056873321533,,4.38419246673584,3.841099739074707,25.81119728088379
2010-12-14,11.346883773803711,,,4.9261393547058105,,4.420255661010742,3.7973387241363525,25.913467407226562
2010-12-15,11.369241714477539,,,4.943835258483887,,4.432776927947998,3.841099739074707,25.868009567260742
2010-12-16,11.374834060668945,,,4.925479412078857,,4.416358947753906,3.850823402404785,25.970277786254883
2010-12-17,11.374834060668945,,,4.925479412078857,,4.410886764526367,3.8751332759857178,25.924829483032227
2010-12-20,11.318940162658691,,,4.907123565673828,,4.399941444396973,3.7924773693084717,25.805513381958008
2010-12-21,11.363652229309082,,,4.907123565673828,,4.427304267883301,3.7973387241363525,25.9021053314209
2010-12-22,11.39159870147705,,,4.907123565673828,,4.432776927947998,3.8070640563964844,25.54984474182129
2010-12-23,11.4586763381958,,,4.907123565673828,,4.476556777954102,3.8362362384796143,25.6407527923584
2010-12-24,11.4586763381958,,,4.907123565673828,,4.432776927947998,3.8702709674835205,25.538490295410156
2010-12-29,11.369241714477539,,,4.894886493682861,,4.432776927947998,3.831374168395996,25.57257080078125
2010-12-30,11.436317443847656,,,4.913242816925049,,4.44919490814209,3.8362362384796143,25.57257080078125
2010-12-31,11.436317443847656,,,4.913242816925049,,4.44919490814209,3.8605473041534424,25.339630126953125
2011-01-04,11.318940162658691,,,4.913242816925049,,4.438248634338379,3.773028612136841,25.396438598632812
2011-01-05,11.263039588928223,,,4.913242816925049,,4.421832084655762,3.7924773693084717,25.191905975341797
2011-01-06,11.22950267791748,,,4.913242816925049,,4.383523464202881,3.748718500137329,25.22599983215332
2011-01-07,11.20714282989502,,,4.913242816925049,,4.367105960845947,3.787616014480591,25.140777587890625
2011-01-10,11.190378189086914,,,4.913242816925049,,4.356160640716553,3.7633039951324463,25.17486572265625
2011-01-11,11.190378189086914,,,4.913242816925049,,4.33427095413208,3.7584424018859863,25.146453857421875
2011-01-12,11.257447242736816,,,4.778632164001465,,4.361632823944092,3.7584424018859863,25.231670379638672
2011-01-13,11.430727005004883,,,4.839818000793457,,4.454667091369629,3.821650981903076,25.61801528930664
2011-01-14,11.430727005004883,,,4.839818000793457,,4.427304267883301,3.8070640563964844,25.64642906188965
2011-01-17,11.374834060668945,,,4.839818000793457,,4.394468784332275,3.81192684173584,25.441890716552734
2011-01-18,11.44749641418457,,,4.839818000793457,,4.383523464202881,3.8654088973999023,25.657791137695312
2011-01-19,11.548110961914062,,,4.925479412078857,,4.460139274597168,3.8654088973999023,25.845285415649414
2011-01-20,11.4586763381958,,,4.907123565673828,,4.388996124267578,3.826512336730957,25.561208724975586
2011-01-21,11.346883773803711,,,4.809226036071777,,4.301435470581055,3.787616014480591,25.407812118530273
2011-01-24,11.374834060668945,,,4.809226036071777,,4.3178534507751465,3.81192684173584,25.6293888092041
2011-01-25,11.4586763381958,,,4.809226036071777,,4.378052234649658,3.821650981903076,25.657791137695312
2011-01-27,11.469855308532715,,,4.956072807312012,,4.367105960845947,3.8362362384796143,25.652114868164062
2011-01-28,11.38601303100586,,,4.956072807312012,,4.33427095413208,3.845961093902588,25.186233520507812
2011-01-31,11.296579360961914,,,4.956072807312012,,4.274072647094727,3.831374168395996,25.37371826171875
2011-02-01,11.374834060668945,,,4.949953079223633,,4.285017967224121,3.831374168395996,25.390777587890625
2011-02-02,11.453084945678711,,,4.949953079223633,,4.388996124267578,3.8702709674835205,25.6407527923584
2011-02-03,11.503395080566406,,,4.949953079223633,,4.421832084655762,3.9091689586639404,25.714614868164062
2011-02-04,11.604004859924316,,,5.029495716094971,,4.443721294403076,3.933480978012085,25.975955963134766
2011-02-07,11.61518383026123,,,5.029495716094971,,4.460139274597168,3.933480978012085,26.004364013671875
2011-02-08,11.665488243103027,,,5.029495716094971,,4.460139274597168,3.9626524448394775,26.140724182128906
2011-02-09,11.715791702270508,,,5.170224189758301,,4.476556777954102,3.957791328430176,26.191848754882812
2011-02-10,11.70461654663086,,,5.170224189758301,,4.465612411499023,3.952928066253662,26.260034561157227
2011-02-11,11.665488243103027,,,5.176341533660889,,4.454667091369629,3.9188930988311768,26.095277786254883
2011-02-14,11.794052124023438,,,5.164104461669922,,4.509392738342285,3.9723761081695557,26.4247989654541
2011-02-15,11.794052124023438,,,5.188579082489014,,4.50391960144043,3.967515468597412,26.379344940185547
2011-02-16,11.799637794494629,,,5.188579082489014,,4.492974281311035,3.967515468597412,26.39638900756836
