market,drawdown_threshold,freq,horizon,target,indicator,pseudo_r2,p_value,z_score,coef,odds_ratio,n_obs,n_crisis
Nikkei,0.03,W,4,Crisis_next_4W,BuffettDeviation,0.0022240598911072995,0.5102424797138945,0.6584601745972307,0.38193926073611545,1.4651230919321923,206,38
Nikkei,0.03,W,4,Crisis_next_4W,Systemic_Corr,0.0032297759269452886,0.43445469240715895,0.7815914854561098,1.1046006056925983,3.018018848515926,206,38
Nikkei,0.03,W,4,Crisis_next_4W,Shiller_CAPE,0.0002491169048717268,0.8246197465308037,-0.2216071107723267,-0.008189026268192389,0.991844412468266,206,38
Nikkei,0.03,W,4,Crisis_next_4W,YC_10Y3M,0.00980050095847329,0.16399846750299252,1.391748838395555,0.5493861930490103,1.7321894615597235,206,38
Nikkei,0.03,W,4,Crisis_next_4W,CFNAI,0.0028957325569717307,0.4648914834468023,0.7308161077205413,0.20120511539634917,1.2228755767090784,206,38
Nikkei,0.03,W,4,Crisis_next_4W,CISS,0.0005223015815987164,0.7448709951533854,0.32540972640448024,0.45098690310320094,1.5698607216547034,206,38
Nikkei,0.03,W,4,Crisis_next_4W,Downside_Beta,0.005643571623134558,0.29588438886878143,-1.0452998891933034,-0.9334843854095228,0.3931813255272765,206,38
Nikkei,0.03,W,4,Crisis_next_4W,NFCI,0.00020950681490772283,0.8413232697540818,-0.20020114751598345,-0.12502004599784847,0.8824792122308959,206,38
Nikkei,0.03,W,4,Crisis_next_4W,EPU,0.005465726133439319,0.28563283304101417,1.0677510297440134,0.0013358508666960805,1.0013367435129017,206,38
Nikkei,0.03,W,4,Crisis_next_4W,RSkew,0.008415519452849907,0.19621725198911355,-1.2924040583872565,-0.3713011289067326,0.6898361806640455,206,38
Nikkei,0.03,W,4,Crisis_next_4W,RSV_Ratio,0.002704083193054152,0.46742682720192963,0.7266721350215992,1.1177689674373454,3.0580240357618518,206,38
Nikkei,0.03,W,4,Crisis_next_4W,HillTail,0.0021984008026061375,0.5110590815629279,-0.657189491648862,-1.1045972361783476,0.33134430887059135,206,38
Nikkei,0.03,W,8,Crisis_next_8W,HY_Spread,1.9677015441588175e-05,0.9483555540533525,-0.06477197655261367,-0.006038039512947772,0.9939801528138864,202,45
Nikkei,0.03,W,8,Crisis_next_8W,Yield_Curve,0.0009150988029646978,0.6572566753077347,0.44370390017617783,0.1708117029319713,1.1862673573250886,202,45
Nikkei,0.03,W,8,Crisis_next_8W,Neely,0.001127935011982828,0.6253200155317358,-0.4883244927011652,-0.1771938696087918,0.837617380227052,202,45
Nikkei,0.03,W,8,Crisis_next_8W,PatroCorr,0.0076457085237146005,0.20862706089610938,1.2573496274458986,1.6363589316375597,5.136433318201727,202,45
Nikkei,0.03,W,8,Crisis_next_8W,SahmIndicator,3.660676888583847e-05,0.9298987062588128,-0.08797228226326498,-0.05353780991313444,0.9478701014400638,202,45
Nikkei,0.03,W,8,Crisis_next_8W,VIX,0.006541197564839729,0.22878994855035273,1.2034817524215489,0.027380597737228875,1.0277588910434592,202,45
Nikkei,0.03,W,8,Crisis_next_8W,M2_Growth,8.163431516117203e-05,0.8945933846623941,-0.1324942324304945,-0.03538470555774067,0.9652340139321977,202,45
Nikkei,0.03,W,8,Crisis_next_8W,BuffettDeviation,0.0003456706928773867,0.7859330866028599,0.2715954653012035,0.15446335144701026,1.1670315072577209,202,45
Nikkei,0.03,W,8,Crisis_next_8W,Systemic_Corr,0.0049891294493666916,0.2961911493687721,-1.0446361842006224,-1.2495646697506024,0.2866295482169103,202,45
Nikkei,0.03,W,8,Crisis_next_8W,Shiller_CAPE,0.00015732195633599844,0.8542964506950241,-0.18363927418726686,-0.006360575275651263,0.9936596103631672,202,45
Nikkei,0.03,W,8,Crisis_next_8W,YC_10Y3M,0.0009150988029646978,0.6572566753077347,0.44370390017617783,0.1708117029319713,1.1862673573250886,202,45
Nikkei,0.03,W,8,Crisis_next_8W,CFNAI,1.3069782234254035e-07,0.9957779554016595,-0.005291572878035454,-0.0012352443967254113,0.9987655182036028,202,45
Nikkei,0.03,W,8,Crisis_next_8W,CISS,0.0024075802906814436,0.4640849704566261,0.7321369704094777,0.926792590618798,2.526392992027642,202,45
Nikkei,0.03,W,8,Crisis_next_8W,Downside_Beta,0.0003690876224190509,0.7797654878284884,-0.2796246570767089,-0.23160152565694653,0.7932621549533149,202,45
Nikkei,0.03,W,8,Crisis_next_8W,NFCI,3.175410159472758e-05,0.9345558789519857,-0.08211422809294219,-0.04647549754364864,0.9545879500329987,202,45
Nikkei,0.03,W,8,Crisis_next_8W,EPU,0.00955113463090651,0.18759539756689703,-1.3177259702974529,-0.0022124154578548414,0.9977900301293401,202,45
Nikkei,0.03,W,8,Crisis_next_8W,RSkew,0.00041988595931752304,0.7636941240113541,-0.3006333153703445,-0.08241755965792179,0.9208873529959231,202,45
Nikkei,0.03,W,8,Crisis_next_8W,RSV_Ratio,0.0002533332992376014,0.8170770593204524,-0.23130603401311564,-0.334740776249921,0.7155235430102252,202,45
Nikkei,0.03,W,8,Crisis_next_8W,HillTail,0.007099957645451349,0.22207959697231916,-1.2210169637602137,-1.9671963418937495,0.13984839417326209,202,45
Nikkei,0.03,W,12,Crisis_next_12W,HY_Spread,6.4523032958785365e-06,0.9701560384614569,0.037412584819492806,0.003425497484937773,1.0034313712063385,201,46
Nikkei,0.03,W,12,Crisis_next_12W,Yield_Curve,0.0021258038797221657,0.49678469534210845,0.679557488059596,0.2613115620553327,1.2986322069300398,201,46
Nikkei,0.03,W,12,Crisis_next_12W,Neely,0.01386823105093593,0.09338732358020194,-1.6777939871779133,-0.6433549693502688,0.525526338359985,201,46
Nikkei,0.03,W,12,Crisis_next_12W,PatroCorr,0.0008030907383964614,0.6781487293641812,0.41499067521412,0.5236244877487529,1.6881351999926968,201,46
Nikkei,0.03,W,12,Crisis_next_12W,SahmIndicator,0.0018385212511565774,0.5444978517944572,-0.606025452519289,-0.40298502397847064,0.6683221080548934,201,46
Nikkei,0.03,W,12,Crisis_next_12W,VIX,0.0017286030478255165,0.5477464500544554,-0.6011404403823539,-0.015100862500939978,0.9850125837598521,201,46
Nikkei,0.03,W,12,Crisis_next_12W,M2_Growth,0.010184215063015478,0.1338544050257576,-1.4990741184652938,-0.3836432527505482,0.6813744622911848,201,46
Nikkei,0.03,W,12,Crisis_next_12W,BuffettDeviation,0.0009003355013906811,0.6583954461737909,-0.4421295721261941,-0.2480891293743709,0.7802903933840211,201,46
Nikkei,0.03,W,12,Crisis_next_12W,Systemic_Corr,0.006186294702635431,0.2430853048568884,-1.1673097444762726,-1.3840590585934256,0.25055945066941876,201,46
Nikkei,0.03,W,12,Crisis_next_12W,Shiller_CAPE,0.001043805598813008,0.6351815387994915,-0.47444650227186724,-0.01630025865284805,0.9838318716696212,201,46
Nikkei,0.03,W,12,Crisis_next_12W,YC_10Y3M,0.0021258038797221657,0.49678469534210845,0.679557488059596,0.2613115620553327,1.2986322069300398,201,46
Nikkei,0.03,W,12,Crisis_next_12W,CFNAI,0.004622998821970592,0.33591443240822627,0.9622691280683487,0.24769163453015197,1.281064835120217,201,46
Nikkei,0.03,W,12,Crisis_next_12W,CISS,2.8797662422808123e-05,0.9353430527428721,-0.0811243603919057,-0.10955727503738179,0.8962308312377079,201,46
Nikkei,0.03,W,12,Crisis_next_12W,Downside_Beta,0.006631206394123956,0.23212801846531883,1.194895097742263,0.982245685855194,2.6704464972220343,201,46
Nikkei,0.03,W,12,Crisis_next_12W,NFCI,0.0019420805547430975,0.5350092854495545,-0.6203774949656798,-0.3884603182646087,0.6781001295359174,201,46
Nikkei,0.03,W,12,Crisis_next_12W,EPU,0.0236309314913129,0.051469202464931786,-1.9475469021901222,-0.0038692599506021217,0.9961382159904526,201,46
Nikkei,0.03,W,12,Crisis_next_12W,RSkew,7.194328610626854e-08,0.996960646340666,0.003809274121980912,0.0010398918051522335,1.001040432680103,201,46
Nikkei,0.03,W,12,Crisis_next_12W,RSV_Ratio,0.007550109800504412,0.20228884512563727,-1.2750576287646933,-1.8332177694304446,0.15989822347478314,201,46
Nikkei,0.03,W,12,Crisis_next_12W,HillTail,0.004522549339818327,0.32610165786039946,-0.9819963267226554,-1.5578479216140404,0.2105887874634209,201,46
Nikkei,0.03,W,16,Crisis_next_16W,HY_Spread,0.0006798011425268591,0.7062088607954713,-0.3769525593576683,-0.03631890490857661,0.9643327140054299,200,46
Nikkei,0.03,W,16,Crisis_next_16W,Yield_Curve,0.0033695857754814096,0.3928949556606587,0.8543791300820562,0.3324632805081298,1.3943986966332542,200,46
Nikkei,0.03,W,16,Crisis_next_16W,Neely,0.008966599025416855,0.17391288911934333,-1.3597378715482051,-0.5098566548834387,0.6005816630907385,200,46
Nikkei,0.03,W,16,Crisis_next_16W,PatroCorr,0.0008730702415705727,0.6657092724548019,0.4320442226197809,0.547270195797244,1.7285280285767446,200,46
Nikkei,0.03,W,16,Crisis_next_16W,SahmIndicator,0.013126542827972543,0.15147809021679357,-1.434330080199151,-1.2867838433465786,0.2761575222319308,200,46
Nikkei,0.03,W,16,Crisis_next_16W,VIX,0.0032152534612074346,0.41626685447753553,-0.812914894132655,-0.0208115712676086,0.9794034949425532,200,46
Nikkei,0.03,W,16,Crisis_next_16W,M2_Growth,0.010936708840486586,0.1207955210092069,-1.551443151066573,-0.3968904848807582,0.6724076604056316,200,46
Nikkei,0.03,W,16,Crisis_next_16W,BuffettDeviation,2.8047079806414743e-06,0.9803239230953378,0.024662805331618475,0.014078129085250746,1.0141776926186306,200,46
Nikkei,0.03,W,16,Crisis_next_16W,Systemic_Corr,0.013187546119307059,0.09039370128221327,-1.6933245833842894,-2.0044581777281656,0.13473327741261992,200,46
Nikkei,0.03,W,16,Crisis_next_16W,Shiller_CAPE,1.0749342896909653e-06,0.9878521007763992,0.015225722092947813,0.0005231345721639529,1.0005232714309185,200,46
Nikkei,0.03,W,16,Crisis_next_16W,YC_10Y3M,0.0033695857754814096,0.3928949556606587,0.8543791300820562,0.3324632805081298,1.3943986966332542,200,46
Nikkei,0.03,W,16,Crisis_next_16W,CFNAI,0.011345562657735231,0.14317932930620766,1.464053506511212,0.4057697979627679,1.500457104415908,200,46
Nikkei,0.03,W,16,Crisis_next_16W,CISS,0.0004147510946748145,0.7671054891848598,-0.29616314993069476,-0.4100596521427088,0.6636106631576253,200,46
Nikkei,0.03,W,16,Crisis_next_16W,Downside_Beta,0.016065343255249998,0.06476409301365396,1.8468830418228062,1.5371647352291262,4.65138365349792,200,46
Nikkei,0.03,W,16,Crisis_next_16W,NFCI,0.011864029248203956,0.15324615175865192,-1.4281588154782825,-1.1081861203360728,0.3301572838514584,200,46
Nikkei,0.03,W,16,Crisis_next_16W,EPU,0.011024131734066578,0.15889215140477164,-1.4088073155566194,-0.002396497395521082,0.9976063719118088,200,46
Nikkei,0.03,W,16,Crisis_next_16W,RSkew,2.9922463190557025e-05,0.935826333495285,-0.08051667633798675,-0.02191131025430995,0.97832699877635,200,46
Nikkei,0.03,W,16,Crisis_next_16W,RSV_Ratio,0.009430439930210976,0.15501008595417431,-1.4220556855466577,-2.0471815676754,0.12909824598884498,200,46
Nikkei,0.03,W,16,Crisis_next_16W,HillTail,0.0007620675973266655,0.6853195597834808,-0.40521489150195644,-0.6344537140905658,0.5302250636960185,200,46
Nikkei,0.03,M,6,Crisis_next_6M,HY_Spread,0.0012955834583742165,0.6122170973931335,-0.5069112418905586,-0.05594280087071684,0.9455932214524811,199,42
Nikkei,0.03,M,6,Crisis_next_6M,Yield_Curve,0.0015806836798515356,0.5682312855834977,0.570658307712154,0.23410784406832078,1.2637807761193023,199,42
Nikkei,0.03,M,6,Crisis_next_6M,Neely,0.029465303437386625,0.02232875746231247,-2.28472841396148,-1.0196773657097393,0.36071129923537504,199,42
Nikkei,0.03,M,6,Crisis_next_6M,PatroCorr,0.0016340063466724342,0.5598335255357301,-0.5830887962156159,-0.7442765118753901,0.47507788884452284,199,42
Nikkei,0.03,M,6,Crisis_next_6M,SahmIndicator,0.006128738496351538,0.3075401531957931,-1.020397132682816,-0.8047380007571142,0.4472050786038217,199,42
Nikkei,0.03,M,6,Crisis_next_6M,VIX,0.017607569370544085,0.07666763065844519,-1.7703573455013026,-0.05566273504980886,0.945858086882438,199,42
Nikkei,0.03,M,6,Crisis_next_6M,M2_Growth,0.003860620494242406,0.36956661576351035,-0.8972854550096103,-0.23919503949617643,0.787261320346565,199,42
Nikkei,0.03,M,6,Crisis_next_6M,BuffettDeviation,1.5871614819085167e-06,0.9857312392006397,-0.017884192945774126,-0.010719247369029853,0.9893379990343454,199,42
Nikkei,0.03,M,6,Crisis_next_6M,Systemic_Corr,0.0008739052593350616,0.6743920615226346,0.42012784591542096,0.5513974949112969,1.7356769234432197,199,42
Nikkei,0.03,M,6,Crisis_next_6M,Shiller_CAPE,3.199044121171557e-05,0.9354478922446898,0.08099253118261703,0.0028770193150011334,1.0028811619068903,199,42
Nikkei,0.03,M,6,Crisis_next_6M,YC_10Y3M,0.0015806836798515356,0.5682312855834977,0.570658307712154,0.23410784406832078,1.2637807761193023,199,42
Nikkei,0.03,M,6,Crisis_next_6M,CFNAI,0.011964364789623594,0.14430873050819765,1.4599321200633495,0.42317750137396554,1.526805281950877,199,42
Nikkei,0.03,M,6,Crisis_next_6M,CISS,0.0156742591282214,0.10846098653514354,-1.6051491428917135,-3.2840252053053547,0.03747709977138655,199,42
Nikkei,0.03,M,6,Crisis_next_6M,Downside_Beta,0.035233185097071296,0.008372460083317308,2.6366685241901586,2.315131660123603,10.12625605510478,199,42
Nikkei,0.03,M,6,Crisis_next_6M,NFCI,0.01834866201252805,0.08183891859391308,-1.7401144775926667,-1.5722034730028824,0.20758726510374645,199,42
Nikkei,0.03,M,6,Crisis_next_6M,EPU,0.04199648807377365,0.013197531109063297,-2.4783940219423637,-0.006753575859697278,0.9932691782809949,199,42
Nikkei,0.03,M,6,Crisis_next_6M,RSkew,0.0005526808788399729,0.735618775518539,-0.33766085701038184,-0.09687212384452365,0.9076720683268519,199,42
Nikkei,0.03,M,6,Crisis_next_6M,RSV_Ratio,0.0005709148351960014,0.7318381374565288,-0.34268142603596735,-0.5211156989378602,0.5938576119135827,199,42
Nikkei,0.03,M,6,Crisis_next_6M,HillTail,6.357996439032565e-05,0.9097683171453612,-0.11333077795240853,-0.18185431669706478,0.8337227910587889,199,42
Nikkei,0.03,M,12,Crisis_next_12M,HY_Spread,0.0015058802871010801,0.5811541829832295,0.5516996015838871,0.05721349281492243,1.0588818499325454,193,40
Nikkei,0.03,M,12,Crisis_next_12M,Yield_Curve,0.011522543438979405,0.13136329042161815,1.5087476227294552,0.640927886421148,1.8982414148230113,193,40
Nikkei,0.03,M,12,Crisis_next_12M,Neely,0.06731550200458336,0.0020535329455930265,-3.082378859431549,-1.703783769596843,0.18199359777275523,193,40
Nikkei,0.03,M,12,Crisis_next_12M,PatroCorr,0.009925167540913105,0.1597277852665837,-1.4059876729125265,-1.797229579399475,0.16575747060649218,193,40
Nikkei,0.03,M,12,Crisis_next_12M,SahmIndicator,0.022652208261648044,0.029941119431082415,2.1708684291612843,1.1409952545258224,3.1298818446480685,193,40
Nikkei,0.03,M,12,Crisis_next_12M,VIX,0.0029151106134559512,0.45957931206962244,-0.7395397494213243,-0.020598339037464594,0.9796123576013245,193,40
Nikkei,0.03,M,12,Crisis_next_12M,M2_Growth,0.011283546363117458,0.13199433688713189,-1.5062837927190158,-0.40358490019805215,0.6679213177395591,193,40
Nikkei,0.03,M,12,Crisis_next_12M,BuffettDeviation,0.0006316338302916336,0.7252384574559642,0.3514664240781185,0.22123661502180636,1.2476186009442831,193,40
Nikkei,0.03,M,12,Crisis_next_12M,Systemic_Corr,0.013551232410306424,0.10028173341265864,-1.643489319229413,-2.0671494781599336,0.12654599017885024,193,40
Nikkei,0.03,M,12,Crisis_next_12M,Shiller_CAPE,4.384133925461331e-05,0.9259613170766776,-0.09292730030648068,-0.003348597709354899,0.9966570025911595,193,40
Nikkei,0.03,M,12,Crisis_next_12M,YC_10Y3M,0.011522543438979405,0.13136329042161815,1.5087476227294552,0.640927886421148,1.8982414148230113,193,40
Nikkei,0.03,M,12,Crisis_next_12M,CFNAI,0.0006279547475254166,0.7283534731983923,0.3473166105313288,0.08636647404091521,1.0902057872252693,193,40
Nikkei,0.03,M,12,Crisis_next_12M,CISS,0.0001045220115705181,0.8850236624361916,0.14460384352916797,0.21618608448154414,1.2413333503828397,193,40
Nikkei,0.03,M,12,Crisis_next_12M,Downside_Beta,0.059201770161876666,0.0010125019688569093,3.2870295823881492,3.0695269693805596,21.53171510514234,193,40
Nikkei,0.03,M,12,Crisis_next_12M,NFCI,0.0003889113666897259,0.7849933385407959,-0.2728177186543744,-0.18465372055870238,0.8313921280135794,193,40
Nikkei,0.03,M,12,Crisis_next_12M,EPU,0.017935939827046332,0.08970714104967413,-1.6969445674534944,-0.004421004777584697,0.9955887534783086,193,40
Nikkei,0.03,M,12,Crisis_next_12M,RSkew,0.007691438958133401,0.21739539963890475,-1.2334835786593028,-0.3644596026409366,0.6945718942959281,193,40
Nikkei,0.03,M,12,Crisis_next_12M,RSV_Ratio,0.0024098309393565387,0.49047124241589535,-0.6895595020927026,-1.0960631663606457,0.3341841246940678,193,40
Nikkei,0.03,M,12,Crisis_next_12M,HillTail,0.004232001303077881,0.3608470085604506,0.9137523138046326,1.5343899898686508,4.638495137729534,193,40
Nikkei,0.03,M,18,Crisis_next_18M,HY_Spread,0.0012008692693904477,0.6729985166976722,-0.42203630712837115,-0.056985191794439394,0.944608057213241,187,27
Nikkei,0.03,M,18,Crisis_next_18M,Yield_Curve,0.044646630718574665,0.009314973765051117,2.600272580526906,1.2999461727211437,3.66909916467988,187,27
Nikkei,0.03,M,18,Crisis_next_18M,Neely,0.003085217848039945,0.49828061830029025,-0.6771975558621158,-0.3185833468934279,0.7271784673635406,187,27
Nikkei,0.03,M,18,Crisis_next_18M,PatroCorr,0.0008972639886835054,0.7093208647731595,-0.3727683446435479,-0.5577347069090092,0.5725044864966893,187,27
Nikkei,0.03,M,18,Crisis_next_18M,SahmIndicator,0.0015081609028385623,0.6437180362083785,-0.4625066477493055,-0.37462425677997513,0.6875475716005208,187,27
Nikkei,0.03,M,18,Crisis_next_18M,VIX,0.0022718189941631772,0.5635453476108043,-0.5775835026559468,-0.0187074794332305,0.9814664193689615,187,27
Nikkei,0.03,M,18,Crisis_next_18M,M2_Growth,0.03954148741956398,0.013006934842114093,-2.483579360756747,-0.7639273101070102,0.4658333577960974,187,27
Nikkei,0.03,M,18,Crisis_next_18M,BuffettDeviation,0.005519070315940788,0.3522521872397375,-0.9302296618095497,-0.6556025774645828,0.5191291527916405,187,27
Nikkei,0.03,M,18,Crisis_next_18M,Systemic_Corr,0.024558067192923194,0.04810274581596946,-1.9764596110444335,-2.801882482619625,0.060695696419198905,187,27
Nikkei,0.03,M,18,Crisis_next_18M,Shiller_CAPE,0.005001765519358825,0.38157067328464467,-0.8750059407634436,-0.037028453292594306,0.9636487159800957,187,27
Nikkei,0.03,M,18,Crisis_next_18M,YC_10Y3M,0.044646630718574665,0.009314973765051117,2.600272580526906,1.2999461727211437,3.66909916467988,187,27
Nikkei,0.03,M,18,Crisis_next_18M,CFNAI,0.025431494485727124,0.0760672431320205,1.7739752570169989,0.6839932720023927,1.9817757218298262,187,27
Nikkei,0.03,M,18,Crisis_next_18M,CISS,0.00014439236120766807,0.8800924454031703,0.15085202549139978,0.25937288493087435,1.2961170172355139,187,27
Nikkei,0.03,M,18,Crisis_next_18M,Downside_Beta,0.007381233044573499,0.2876161173640801,1.0633657526892624,1.0821055011728216,2.950886108978483,187,27
Nikkei,0.03,M,18,Crisis_next_18M,NFCI,0.011161333606770185,0.2314259831370874,-1.1966936496324507,-1.1977122690661475,0.3018840520112893,187,27
Nikkei,0.03,M,18,Crisis_next_18M,EPU,0.004458853604883517,0.43028082975776805,-0.7887111839187421,-0.0023440329348771017,0.9976587121650357,187,27
Nikkei,0.03,M,18,Crisis_next_18M,RSkew,0.02077538012116098,0.07291081529469745,-1.7933885615276097,-0.6152218695070507,0.5405209568862143,187,27
Nikkei,0.03,M,18,Crisis_next_18M,RSV_Ratio,0.0007412456895257158,0.7354071290465549,-0.3379416909419108,-0.6280236745665134,0.533645416529531,187,27
Nikkei,0.03,M,18,Crisis_next_18M,HillTail,0.0014192171840361478,0.6397882090713103,-0.4679949388151297,-0.9556688446651564,0.3845548510572896,187,27
Nikkei,0.03,M,24,Crisis_next_24M,HY_Spread,0.08235621566148188,0.005355245649280616,2.7848502052782966,0.3884348948595969,1.4746709716786655,181,12
Nikkei,0.03,M,24,Crisis_next_24M,Yield_Curve,0.27867711403017237,9.987153274530648e-05,3.890903782293727,4.070282143496895,58.57348638901693,181,12
Nikkei,0.03,M,24,Crisis_next_24M,Neely,0.018771190074538868,0.23785764229830542,-1.1803585450579106,-0.9343196049956322,0.3928530698851569,181,12
Nikkei,0.03,M,24,Crisis_next_24M,PatroCorr,0.02594630288010591,0.1551756821434356,1.421485444398391,3.610484394462952,36.983963303643804,181,12
Nikkei,0.03,M,24,Crisis_next_24M,SahmIndicator,0.23686075121067052,7.089730265062337e-06,4.490976714589502,3.0498646119193342,21.112485850099333,181,12
Nikkei,0.03,M,24,Crisis_next_24M,VIX,0.04876600985928836,0.028978816974526426,2.183774571850558,0.07366467192868921,1.076445782480917,181,12
Nikkei,0.03,M,24,Crisis_next_24M,M2_Growth,0.06644194100139933,0.017026598718373556,-2.3861328579915524,-1.0611251042209608,0.34606623063545416,181,12
Nikkei,0.03,M,24,Crisis_next_24M,BuffettDeviation,0.1519297139065744,0.001139500786268297,-3.253606311655153,-3.949903777533495,0.019256554599423794,181,12
Nikkei,0.03,M,24,Crisis_next_24M,Systemic_Corr,0.003842195983477348,0.5487357175176403,-0.5996557002129064,-1.2382055671458192,0.28990396467304463,181,12
Nikkei,0.03,M,24,Crisis_next_24M,Shiller_CAPE,0.16701440787606092,0.000923567731152845,-3.312830986612418,-0.2702704616546179,0.7631730573736132,181,12
Nikkei,0.03,M,24,Crisis_next_24M,YC_10Y3M,0.27867711403017237,9.987153274530648e-05,3.890903782293727,4.070282143496895,58.57348638901693,181,12
Nikkei,0.03,M,24,Crisis_next_24M,CFNAI,0.04437527117559448,0.033068749969030545,-2.131247593633361,-0.6234504056533516,0.5360915095809605,181,12
Nikkei,0.03,M,24,Crisis_next_24M,CISS,0.0896689416685219,0.0032917818189816517,2.939089331507565,5.217877513333657,184.54207999587842,181,12
Nikkei,0.03,M,24,Crisis_next_24M,Downside_Beta,0.002835522223817444,0.6188624102947194,-0.4974632527545447,-0.7241045107615469,0.4847584706429308,181,12
Nikkei,0.03,M,24,Crisis_next_24M,NFCI,0.07181982597027159,0.008700153967715464,2.623617070334935,1.9227856940790111,6.839986063134934,181,12
Nikkei,0.03,M,24,Crisis_next_24M,EPU,0.0017892651326272269,0.701916424652925,-0.38273477875844664,-0.0015606255960085853,0.9984405915468664,181,12
Nikkei,0.03,M,24,Crisis_next_24M,RSkew,0.03472340655476902,0.07646409717044267,-1.7715812334123822,-0.840955557157184,0.43129819638099065,181,12
Nikkei,0.03,M,24,Crisis_next_24M,RSV_Ratio,0.054494606430313675,0.03768005605090002,2.078318256342943,6.302437124852309,545.9007184401364,181,12
Nikkei,0.03,M,24,Crisis_next_24M,HillTail,0.01097992704991535,0.3372048705441596,-0.9597026870231509,-2.9847168594506384,0.05055381535796515,181,12
Nikkei,0.05,D,5,Crisis_next_5D,HY_Spread,0.0009882338276155922,0.21592733897613103,1.2374303988879631,0.04912395450877375,1.0503505383562126,4114,177
Nikkei,0.05,D,5,Crisis_next_5D,Yield_Curve,8.842263695685304e-06,0.9098237827129089,-0.11326081458759464,-0.019848148591874337,0.9803475291572391,4114,177
Nikkei,0.05,D,5,Crisis_next_5D,Neely,0.0003866337936109243,0.4473084717859549,0.759909852726681,0.12247562490629971,1.130291568775332,4114,177
Nikkei,0.05,D,5,Crisis_next_5D,PatroCorr,9.898674943609187e-06,0.904017174220791,0.12058825232597133,0.06768202610280005,1.0700250143554013,4114,177
Nikkei,0.05,D,5,Crisis_next_5D,SahmIndicator,0.0014762871890935392,0.16828944780774646,-1.3777209912149644,-0.45824332287188185,0.6323935816626416,4114,177
Nikkei,0.05,D,5,Crisis_next_5D,VIX,0.015886097945791544,1.3866020359329138e-07,5.267014572895348,0.04267293569884069,1.0435965158620628,4114,177
Nikkei,0.05,D,5,Crisis_next_5D,M2_Growth,8.640939086157484e-05,0.7234837256226989,0.3538067351911274,0.04364273592469473,1.044609086915303,4114,177
Nikkei,0.05,D,5,Crisis_next_5D,BuffettDeviation,0.0006096142594100851,0.3475936248648429,0.9392671018074529,0.23537028105424557,1.2653772272105996,4114,177
Nikkei,0.05,D,5,Crisis_next_5D,Systemic_Corr,0.0021497678754552885,0.08172200959299412,1.7407807950134075,1.0497520685554038,2.856942704315961,4114,177
Nikkei,0.05,D,5,Crisis_next_5D,Shiller_CAPE,0.002031808664901935,0.08468426890264732,-1.7241306010661144,-0.027096968835613737,0.9732668603942027,4114,177
Nikkei,0.05,D,5,Crisis_next_5D,YC_10Y3M,8.842263695685304e-06,0.9098237827129089,-0.11326081458759464,-0.019848148591874337,0.9803475291572391,4114,177
Nikkei,0.05,D,5,Crisis_next_5D,CFNAI,-6.0410930806886753e-05,0.766902657890519,-0.29642876856494527,-0.031030250716468262,0.9694462461889238,4114,177
Nikkei,0.05,D,5,Crisis_next_5D,CISS,0.0020614095629509777,0.0703992819207002,1.8093330209326426,1.0149464028296213,2.759215507269417,4114,177
Nikkei,0.05,D,5,Crisis_next_5D,Downside_Beta,0.0006890791693650034,0.31503098960463594,1.004721464360622,0.37353767306307506,1.4528652963984567,4114,177
Nikkei,0.05,D,5,Crisis_next_5D,NFCI,0.00021467547486642147,0.5682800585269301,0.5705863720598494,0.14368594708066876,1.1545214707458493,4114,177
Nikkei,0.05,D,5,Crisis_next_5D,EPU,3.814909381283371e-06,0.940393279283794,0.07477557052673145,5.253081984264166e-05,1.0000525321996103,4114,177
Nikkei,0.05,D,5,Crisis_next_5D,RSkew,0.014064958707950659,3.6630200738261042e-06,-4.629639996865027,-0.5286732795239921,0.589386402200549,4114,177
Nikkei,0.05,D,5,Crisis_next_5D,RSV_Ratio,0.010351530392355257,0.00012593444651808495,3.8342764462471886,2.603239088005162,13.507418972385107,4114,177
Nikkei,0.05,D,5,Crisis_next_5D,HillTail,0.0019156468442933505,0.09632133934726254,-1.6629555207387197,-1.2002960894006842,0.30110504469989213,4114,177
Nikkei,0.05,D,10,Crisis_next_10D,HY_Spread,0.0008755437428843438,0.15143863587981973,1.4344684162575552,0.043955495579485755,1.0449358495891452,4109,319
Nikkei,0.05,D,10,Crisis_next_10D,Yield_Curve,0.0012621364662190881,0.09116342169503013,1.6892923342692017,0.22173895873484006,1.2482454917488757,4109,319
Nikkei,0.05,D,10,Crisis_next_10D,Neely,0.00040023587856685694,0.34852629756747444,-0.9374516223902358,-0.11893676748652939,0.887863940855592,4109,319
Nikkei,0.05,D,10,Crisis_next_10D,PatroCorr,0.00016933786002626405,0.5389051153445561,0.6144695097243708,0.26407220113676916,1.3022222148309677,4109,319
Nikkei,0.05,D,10,Crisis_next_10D,SahmIndicator,0.0011350879960753124,0.12764575582291662,-1.5234516201762014,-0.3660194466565896,0.6934893150300677,4109,319
Nikkei,0.05,D,10,Crisis_next_10D,VIX,0.0010898652733491998,0.10841137459919874,1.605374673457177,0.012337859906639373,1.0124142852852922,4109,319
Nikkei,0.05,D,10,Crisis_next_10D,M2_Growth,0.0026261424180412662,0.013839295826222313,-2.461407812919895,-0.21741399346962081,0.8045968025234015,4109,319
