Date,EXSA.DE,EXV1.DE,EXV2.DE,EXV3.DE,EXV4.DE,EXV5.DE,EXV6.DE,EXV7.DE,EXV8.DE
2022-05-06,38.37147903442383,10.358845710754395,19.16827392578125,55.399635314941406,97.46543884277344,42.74412536621094,57.1673469543457,111.13237762451172,51.553096771240234
2022-05-09,37.2832145690918,10.131305694580078,18.827346801757812,52.6776237487793,95.29743957519531,41.62934875488281,54.67919158935547,108.46800994873047,49.993988037109375
2022-05-10,37.57879638671875,10.195856094360352,18.94397735595703,52.97136688232422,96.16462707519531,41.88724136352539,54.62753677368164,109.62564086914062,50.24605941772461
2022-05-11,38.24160385131836,10.437922477722168,19.074068069458008,54.67506790161133,95.2220230102539,43.384700775146484,56.46137237548828,111.00375366210938,51.058284759521484
2022-05-12,37.94602584838867,10.374984741210938,19.16827392578125,54.440067291259766,94.67530822753906,43.209991455078125,54.90304183959961,110.2871322631836,50.694190979003906
2022-05-13,38.864112854003906,10.638031959533691,19.406024932861328,56.143775939941406,96.5982437133789,44.283172607421875,55.875919342041016,113.19038391113281,52.075904846191406
2022-05-16,38.75662612915039,10.59607219696045,19.392568588256836,55.2723388671875,97.0506820678711,43.842254638671875,56.61634826660156,112.63915252685547,51.58110046386719
2022-05-17,39.35226821899414,10.817159652709961,19.57649040222168,56.55500411987305,97.63509368896484,44.449554443359375,58.70846176147461,114.89926147460938,52.41200256347656
2022-05-18,38.85067367553711,10.74454116821289,19.35219955444336,54.939430236816406,96.50396728515625,43.9088134765625,57.90778350830078,113.33739471435547,51.889183044433594
2022-05-19,38.44313430786133,10.692901611328125,19.16827392578125,54.83173370361328,96.2966079711914,43.7507438659668,57.95944595336914,111.94087982177734,51.25434494018555
2022-05-20,38.671531677246094,10.704195022583008,19.406024932861328,55.037357330322266,97.88017272949219,44.04191589355469,58.346858978271484,112.49212646484375,51.26367950439453
2022-05-23,39.195526123046875,11.065682411193848,19.66621208190918,55.967525482177734,98.52113342285156,44.407962799072266,59.672733306884766,114.40314483642578,51.77714920043945
2022-05-24,38.720802307128906,11.104412078857422,19.751441955566406,54.45964813232422,97.99329376220703,43.66755294799805,59.14754104614258,112.29000854492188,51.20766067504883
2022-05-25,38.98502731323242,11.262563705444336,19.894990921020508,54.54777908325195,98.18180847167969,44.15007019042969,60.04291915893555,112.87800598144531,51.51575469970703
2022-05-26,39.37466049194336,11.414259910583496,20.09236717224121,55.65420150756836,98.27606964111328,45.248207092285156,60.35288619995117,113.74164581298828,52.271968841552734
2022-05-27,39.9658088684082,11.472356796264648,20.155174255371094,57.38727569580078,99.23751831054688,45.65584182739258,61.38603591918945,115.9466552734375,53.21488952636719
2022-05-30,40.15391540527344,11.538520812988281,20.02956771850586,58.464332580566406,99.31294250488281,46.05516815185547,61.66152572631836,116.18553161621094,53.34559631347656
2022-05-31,39.86729049682617,11.433623313903809,20.03853988647461,57.12291717529297,98.6908187866211,45.79727554321289,61.317138671875,114.95439910888672,52.59872055053711
2022-06-01,39.441829681396484,11.356163024902344,19.903963088989258,56.535423278808594,97.65394592285156,46.37961196899414,60.89529037475586,114.01727294921875,52.01055908203125
2022-06-02,39.72397994995117,11.367459297180176,19.863588333129883,57.24040222167969,97.65394592285156,46.845497131347656,62.20393753051758,116.05690002441406,53.11219787597656
2022-06-03,39.57619094848633,11.278701782226562,19.872560501098633,56.49626922607422,97.59739685058594,46.14668273925781,61.66152572631836,116.20390319824219,52.91614532470703
2022-06-06,40.00611877441406,11.520769119262695,19.998167037963867,57.6320686340332,97.42772674560547,46.870452880859375,62.77217102050781,117.4350357055664,53.33626174926758
2022-06-07,39.82250213623047,11.41264533996582,19.87704849243164,56.91729736328125,97.71053314208984,46.46281051635742,63.547019958496094,116.47953033447266,53.04684829711914
2022-06-08,39.58066940307617,11.327115058898926,19.661724090576172,57.25999450683594,97.80477905273438,46.78725814819336,62.69466781616211,115.54240417480469,52.729427337646484
2022-06-09,39.0611686706543,11.168964385986328,19.60340690612793,55.9185791015625,96.57938385009766,46.14668273925781,61.17939376831055,113.76001739501953,52.18794631958008
2022-06-10,37.95498275756836,10.6251220703125,19.15032958984375,53.8330078125,94.76957702636719,44.640899658203125,58.321022033691406,110.41575622558594,50.33008575439453
2022-06-13,37.12199401855469,10.397578239440918,18.948461532592773,51.56140899658203,93.25199127197266,42.685882568359375,56.64216995239258,108.89060974121094,48.9296989440918
2022-06-14,36.59800720214844,10.478267669677734,18.778003692626953,50.944549560546875,91.56471252441406,42.28656768798828,55.45405197143555,106.48348999023438,47.5479736328125
2022-06-15,37.177581787109375,10.731629371643066,18.92154884338379,52.22722244262695,92.15855407714844,43.35142135620117,56.65078353881836,107.99024963378906,48.29484939575195
2022-06-16,36.19850540161133,10.418558120727539,18.764545440673828,49.73042678833008,90.92374420166016,41.91219711303711,54.773902893066406,103.2494888305664,46.98781967163086
2022-06-17,36.261962890625,10.478267669677734,18.93052101135254,50.3472785949707,91.55529022216797,42.11186218261719,53.25861740112305,102.58798217773438,47.277225494384766
2022-06-20,36.63364791870117,10.810705184936523,19.199674606323242,50.9151725769043,92.3753662109375,42.960418701171875,53.611610412597656,102.9187240600586,46.50701141357422
2022-06-21,36.76057052612305,10.878484725952148,19.136871337890625,51.64952850341797,91.99832916259766,43.58435821533203,54.30898666381836,104.77461242675781,46.81977462768555
2022-06-22,36.48860549926758,10.817159652709961,19.257991790771484,51.44390869140625,92.36595153808594,42.79403305053711,51.50227355957031,102.55123901367188,46.47433853149414
2022-06-23,36.20303726196289,10.454060554504395,19.222105026245117,51.150169372558594,92.86550903320312,41.18426513671875,50.15057373046875,101.02609252929688,46.02621841430664
2022-06-24,37.21384811401367,10.66546630859375,19.468828201293945,53.147605895996094,96.25890350341797,41.43800735473633,50.81350326538086,103.5802230834961,47.47328186035156
2022-06-27,37.33169937133789,10.66546630859375,19.49574089050293,53.950504302978516,96.76789855957031,41.72917556762695,51.467830657958984,103.5434799194336,47.15586471557617
2022-06-28,37.41328430175781,10.709036827087402,19.648263931274414,53.10845184326172,96.1269302368164,42.020347595214844,52.02745056152344,103.96610260009766,47.13719940185547
2022-06-29,37.22290802001953,10.621893882751465,19.527149200439453,52.51117706298828,96.89987182617188,40.98461151123047,51.57975769042969,102.33072662353516,46.62370681762695
2022-06-30,36.638187408447266,10.31204605102539,19.361164093017578,51.424339294433594,96.1457748413086,39.70344161987305,49.60816955566406,101.28335571289062,46.14757537841797
2022-07-01,36.69710922241211,10.274930953979492,19.527149200439453,50.494144439697266,96.73018646240234,39.765846252441406,48.39422607421875,100.78721618652344,46.33430480957031
2022-07-04,36.81496047973633,10.300752639770508,19.62135124206543,49.81854248046875,97.14494323730469,39.2916374206543,48.93662643432617,101.26497650146484,46.399654388427734
2022-07-05,36.0534553527832,9.963472366333008,19.392568588256836,49.084190368652344,97.14494323730469,37.91065979003906,46.422645568847656,98.03097534179688,45.27933883666992
2022-07-06,36.669918060302734,9.926355361938477,19.419483184814453,50.59206008911133,98.8039321899414,38.0146484375,47.154449462890625,99.81333923339844,46.259613037109375
2022-07-07,37.38608169555664,10.26363468170166,19.634809494018555,52.31534194946289,99.18098449707031,40.01957702636719,49.797584533691406,101.59571075439453,47.35192108154297
2022-07-08,37.54020309448242,10.329798698425293,19.675180435180664,52.50137710571289,99.06786346435547,41.309051513671875,49.74592590332031,102.40423583984375,48.052120208740234
2022-07-11,37.39515686035156,10.189399719238281,19.675180435180664,51.75723648071289,100.0104751586914,40.21508026123047,48.83331298828125,101.8345947265625,47.43593978881836
2022-07-12,37.5265998840332,10.171648025512695,19.903963088989258,51.58098602294922,99.70883178710938,40.3856201171875,49.091590881347656,102.0367202758789,48.033447265625
2022-07-13,37.191184997558594,10.023181915283203,19.79181671142578,51.29703903198242,98.78507995605469,39.45387649536133,48.583641052246094,100.95259857177734,47.230552673339844
2022-07-14,36.597389221191406,9.714949607849121,19.38808250427246,51.013092041015625,97.95558166503906,38.86321258544922,46.73258590698242,98.78434753417969,46.56770324707031
2022-07-15,37.27277374267578,9.802051544189453,19.45465850830078,52.4798698425293,100.18623352050781,40.486045837402344,47.288604736328125,101.26716613769531,47.59709167480469
2022-07-18,37.648983001708984,10.005803108215332,19.45465850830078,53.36287307739258,99.69147491455078,41.283050537109375,48.701011657714844,102.31192016601562,48.041221618652344
2022-07-19,38.15212631225586,10.300490379333496,19.4952335357666,54.167388916015625,100.60485076904297,42.51993179321289,48.93342590332031,104.3641357421875,48.93891525268555
2022-07-20,38.07052993774414,10.221346855163574,19.346450805664062,55.27604293823242,99.7676010131836,42.11925506591797,49.11220932006836,104.21488189697266,48.92947006225586
2022-07-21,38.24277877807617,10.253339767456055,19.355470657348633,56.384708404541016,100.2623519897461,41.918907165527344,48.94236373901367,104.19624328613281,49.458641052246094
2022-07-22,38.32890319824219,10.110208511352539,19.18414306640625,56.59074401855469,100.16719818115234,41.86664581298828,49.103271484375,104.17757415771484,49.37359619140625
2022-07-25,38.40595626831055,10.278599739074707,19.296855926513672,56.296409606933594,99.9578857421875,42.13667297363281,49.782649993896484,103.67384338378906,49.19405746459961
2022-07-26,38.37875747680664,10.231450080871582,19.170618057250977,55.50170135498047,101.57533264160156,41.35708999633789,49.92567825317383,103.43132019042969,48.72157669067383
2022-07-27,38.56913757324219,10.33416748046875,19.215702056884766,56.27678298950195,100.7571029663086,41.60969543457031,50.140220642089844,103.39399719238281,49.0428581237793
2022-07-28,39.02240753173828,10.303857803344727,19.030845642089844,57.41487503051758,100.81415557861328,42.672359466552734,51.087791442871094,105.91265106201172,49.997257232666016
2022-07-29,39.53460693359375,10.480667114257812,19.206682205200195,58.26845932006836,100.31942749023438,43.39533233642578,52.366092681884766,107.98348999023438,51.3863410949707
2022-08-01,39.4167594909668,10.573284149169922,19.202177047729492,58.729576110839844,99.65343475341797,43.630516052246094,51.80292510986328,107.23722076416016,50.904415130615234
2022-08-02,39.34876251220703,10.566548347473145,19.24725914001465,57.83675765991211,100.07206726074219,43.909244537353516,51.052024841308594,107.6290054321289,50.43193817138672
2022-08-03,39.53460693359375,10.723151206970215,19.107494354248047,59.67144775390625,99.06353759765625,44.37960433959961,51.04308319091797,107.7596206665039,50.97056198120117
2022-08-04,39.57993698120117,10.716414451599121,19.030845642089844,60.31898880004883,98.70198822021484,44.15312957763672,51.57944107055664,108.61781311035156,51.641475677490234
2022-08-05,39.285301208496094,10.814082145690918,19.16159439086914,59.02391052246094,98.169189453125,44.013763427734375,52.14262390136719,107.55439758300781,50.932762145996094
2022-08-08,39.543678283691406,10.86291790008545,19.139053344726562,59.22993850708008,98.11209869384766,44.919654846191406,52.607452392578125,108.46855163574219,51.49028015136719
2022-08-09,39.26264572143555,10.878071784973145,19.202177047729492,57.30696487426758,98.1311264038086,43.952789306640625,52.32139205932617,107.25588989257812,50.705970764160156
2022-08-10,39.6252555847168,10.931958198547363,19.102985382080078,58.631465911865234,97.04650115966797,44.667049407958984,53.19744873046875,108.9909439086914,51.650917053222656
2022-08-11,39.6932487487793,10.957216262817383,19.179636001586914,58.88655471801758,96.3804931640625,44.63221740722656,53.48350524902344,108.54318237304688,52.18009567260742
2022-08-12,39.78390884399414,11.064986228942871,19.121021270751953,58.95523452758789,96.76104736328125,44.89352035522461,53.3672981262207,109.68123626708984,52.01945114135742
2022-08-15,39.91536331176758,11.026256561279297,19.116514205932617,59.40654373168945,97.44608306884766,44.88480758666992,52.5627555847168,110.5394287109375,52.48249053955078
2022-08-16,39.98334884643555,11.076772689819336,19.427608489990234,59.10240173339844,96.89425659179688,45.15483474731445,54.21652603149414,110.74462890625,52.425777435302734
2022-08-17,39.575401306152344,10.937007904052734,19.179636001586914,57.95449447631836,96.24727630615234,44.14441680908203,53.5639533996582,108.7484130859375,51.480831146240234
2022-08-18,39.81110763549805,10.918485641479492,19.24725914001465,58.67070388793945,96.43756103515625,44.545108795166016,54.431060791015625,109.8304672241211,51.74541473388672
2022-08-19,39.475677490234375,10.681053161621094,19.251773834228516,57.93487548828125,97.06549835205078,43.31257629394531,53.51031494140625,108.7110824584961,51.25404739379883
2022-08-22,39.10398864746094,10.526134490966797,19.202177047729492,56.31603240966797,97.78861236572266,41.74470138549805,53.72486114501953,105.98725128173828,50.28074645996094
2022-08-23,38.963478088378906,10.556445121765137,19.026338577270508,56.080570220947266,96.15213775634766,42.14537811279297,55.01211166381836,105.63277435302734,49.893314361572266
2022-08-24,39.02240753173828,10.497507095336914,18.873048782348633,56.522056579589844,97.06549835205078,42.12360763549805,54.082427978515625,105.8566665649414,49.685428619384766
2022-08-25,39.1085319519043,10.484037399291992,18.954204559326172,57.09111022949219,97.21774291992188,42.19763946533203,54.52939224243164,106.19246673583984,50.01616287231445
