market,drawdown_threshold,freq,horizon,target,indicator,pseudo_r2,p_value,z_score,coef,odds_ratio,n_obs,n_crisis
FTSE100,0.12,W,12,Crisis_next_12W,HillTail,0.09034698229863658,0.16930844148495272,1.3744293117512925,8.165804196755808,3518.549805948684,110,2
FTSE100,0.12,W,16,Crisis_next_16W,HY_Spread,0.004160065934366353,0.753328932041005,-0.31425294704264417,-0.24329466354550183,0.784040451591145,109,3
FTSE100,0.12,W,16,Crisis_next_16W,Yield_Curve,0.012098903485907031,0.5563971412442517,-0.5882013650693486,-0.47890804533348474,0.6194594442605268,109,3
FTSE100,0.12,W,16,Crisis_next_16W,Neely,0.07146819720015207,0.9820083509076328,-0.022551099416722706,-12.861476497113888,2.596161637206054e-06,109,3
FTSE100,0.12,W,16,Crisis_next_16W,PatroCorr,0.007147410621348493,0.6598964579938493,-0.4400561252605804,-1.4600773577518857,0.23221831014849817,109,3
FTSE100,0.12,W,16,Crisis_next_16W,SahmIndicator,0.03780126563974162,0.41858418582706547,-0.8088799794601111,-2.7696552168107136,0.06268361327291025,109,3
FTSE100,0.12,W,16,Crisis_next_16W,VIX,0.057735350704472777,0.2920897638743213,-1.053548312995054,-0.15943348733830784,0.8526266759801321,109,3
FTSE100,0.12,W,16,Crisis_next_16W,M2_Growth,0.016581035415289103,0.5104016552062942,-0.6582124043217201,-0.0788073293711296,0.9242179769506244,109,3
FTSE100,0.12,W,16,Crisis_next_16W,BuffettDeviation,0.04412410969100844,0.2832111882310743,1.0731335758774934,8.881002989624996,7194.002628468134,109,3
FTSE100,0.12,W,16,Crisis_next_16W,Systemic_Corr,0.028549932213709495,0.37499524590427624,0.8871553904429887,3.7141898690376505,41.02533772171294,109,3
FTSE100,0.12,W,16,Crisis_next_16W,Shiller_CAPE,0.002296591410246296,0.806636111670957,-0.24476794958299122,-0.058417784421171855,0.9432557875323867,109,3
FTSE100,0.12,W,16,Crisis_next_16W,YC_10Y3M,0.012098903485907031,0.5563971412442517,-0.5882013650693486,-0.47890804533348474,0.6194594442605268,109,3
FTSE100,0.12,W,16,Crisis_next_16W,CFNAI,0.019714147990567144,0.4131136481089297,-0.8184265824331352,-0.21463763314100331,0.8068337570254249,109,3
FTSE100,0.12,W,16,Crisis_next_16W,CISS,0.08430235408231157,0.3498655634769896,-0.9348500858864094,-25.47554216761818,8.632023482132285e-12,109,3
FTSE100,0.12,W,16,Crisis_next_16W,Downside_Beta,0.009061645278884312,0.6381014983949915,0.4703548745014492,1.4141889198153705,4.11314901902192,109,3
FTSE100,0.12,W,16,Crisis_next_16W,NFCI,0.09413398224004477,0.19579015934688215,-1.2936389575182174,-9.477949576309433,7.652067621656291e-05,109,3
FTSE100,0.12,W,16,Crisis_next_16W,EPU,0.00011233194950877046,0.9555284916162758,0.05576566011130588,0.00024997954566240534,1.0002500107931527,109,3
FTSE100,0.12,W,16,Crisis_next_16W,RSkew,0.001589556119543034,0.8361526008032263,0.20681722829156704,0.1915306222936154,1.211101919290729,109,3
FTSE100,0.12,W,16,Crisis_next_16W,RSV_Ratio,0.0025790131083084367,0.7856887124011224,-0.2719132637071035,-1.438402740239998,0.23730649624770792,109,3
FTSE100,0.12,W,16,Crisis_next_16W,HillTail,0.08702406722404621,0.1101873482090738,1.5973516293571344,7.871007582202313,2620.204329838859,109,3
FTSE100,0.12,M,6,Crisis_next_6M,HY_Spread,0.00015645056194202311,0.9329109236934433,-0.08418301326519768,-0.03825639783117392,0.9624661350227087,108,6
FTSE100,0.12,M,6,Crisis_next_6M,Yield_Curve,0.003866183229848108,0.667603610693224,-0.429439228643003,-0.2581303773911869,0.7724945097222261,108,6
FTSE100,0.12,M,6,Crisis_next_6M,Neely,0.009299285503399757,0.5390939140041686,-0.6141837443481474,-0.6861519275043783,0.5035098884942892,108,6
FTSE100,0.12,M,6,Crisis_next_6M,PatroCorr,0.08457167329248794,0.07726715232352294,-1.766767627393814,-5.109154228037573,0.006041190232804245,108,6
FTSE100,0.12,M,6,Crisis_next_6M,SahmIndicator,0.11947249456494424,0.14910937970692567,-1.4426844567729653,-7.68620050907891,0.00045911928151690535,108,6
FTSE100,0.12,M,6,Crisis_next_6M,VIX,0.05183377873779871,0.19366939445934306,-1.2998003822933395,-0.13336474538955448,0.8751458284812162,108,6
FTSE100,0.12,M,6,Crisis_next_6M,M2_Growth,0.03440037276390595,0.22512933516775502,-1.2130012694475063,-0.10725668756917299,0.8982950622181916,108,6
FTSE100,0.12,M,6,Crisis_next_6M,BuffettDeviation,0.05038759300333817,0.1385387726808495,1.4812544831008099,9.20350977747547,9931.92680984617,108,6
FTSE100,0.12,M,6,Crisis_next_6M,Systemic_Corr,0.02768789097589941,0.261654429352843,1.1224893591661507,3.2748094154728635,26.438186291149634,108,6
FTSE100,0.12,M,6,Crisis_next_6M,Shiller_CAPE,0.016306025616194986,0.41386156306556643,-0.8171170099570249,-0.15356985003479134,0.857640855862932,108,6
FTSE100,0.12,M,6,Crisis_next_6M,YC_10Y3M,0.003866183229848108,0.667603610693224,-0.429439228643003,-0.2581303773911869,0.7724945097222261,108,6
FTSE100,0.12,M,6,Crisis_next_6M,CFNAI,0.03471898973384613,0.1661237170678468,-1.384767024529444,-0.2637223623365588,0.7681867876373069,108,6
FTSE100,0.12,M,6,Crisis_next_6M,CISS,0.021543625915404485,0.43809003237324606,-0.7754225197804675,-5.3791263510074945,0.004611849307980733,108,6
FTSE100,0.12,M,6,Crisis_next_6M,Downside_Beta,0.08018882332282717,0.08165455824752067,1.7411655826898633,5.006503099978483,149.3814497473385,108,6
FTSE100,0.12,M,6,Crisis_next_6M,NFCI,0.07755171573952646,0.11590122333781862,-1.5722127334503588,-7.246522142431526,0.0007126485741539033,108,6
FTSE100,0.12,M,6,Crisis_next_6M,EPU,0.04896305202652684,0.11583206042511032,1.5725111281612685,0.0040410732353165345,1.0040492493815218,108,6
FTSE100,0.12,M,6,Crisis_next_6M,RSkew,0.05375554802144733,0.11659682958420708,-1.5692193816741125,-1.04221600835854,0.3526722906422166,108,6
FTSE100,0.12,M,6,Crisis_next_6M,RSV_Ratio,0.026540629258971382,0.2845002159040164,1.0702646176671102,4.466989303760561,87.09411397236461,108,6
FTSE100,0.12,M,6,Crisis_next_6M,HillTail,0.07229693816720206,0.05837287923326202,1.8928871442870625,7.174506286884321,1305.7152930620666,108,6
FTSE100,0.12,M,12,Crisis_next_12M,HY_Spread,7.711426758949536e-05,0.9446983471058981,0.06936593048883825,0.02493917861255642,1.0252527613326372,102,9
FTSE100,0.12,M,12,Crisis_next_12M,Yield_Curve,2.1061873400896047e-06,0.9910586267087456,-0.011206584116390918,-0.005762161010092111,0.9942544083991837,102,9
FTSE100,0.12,M,12,Crisis_next_12M,Neely,0.004242217505747825,0.6223468397313414,-0.4925269998711852,-0.4102541805935271,0.6634815845585117,102,9
FTSE100,0.12,M,12,Crisis_next_12M,PatroCorr,0.34603053098615666,0.05655467703855827,-1.9067368154019528,-19.02624612457878,5.4576577399964045e-09,102,9
FTSE100,0.12,M,12,Crisis_next_12M,SahmIndicator,0.08760501223731709,0.10767986188571438,-1.60870957158461,-5.29503424263017,0.005016442596360597,102,9
FTSE100,0.12,M,12,Crisis_next_12M,VIX,0.06066941922633806,0.10770696368244385,-1.6085856975767496,-0.13205001292587562,0.8762971677981191,102,9
FTSE100,0.12,M,12,Crisis_next_12M,M2_Growth,0.01759338282220324,0.3063991568668948,-1.0228068959983634,-0.07283370658883878,0.9297554293729061,102,9
FTSE100,0.12,M,12,Crisis_next_12M,BuffettDeviation,0.06834925154855409,0.04884715362061807,1.9699233698380831,10.087507807356403,24040.803399146705,102,9
FTSE100,0.12,M,12,Crisis_next_12M,Systemic_Corr,0.0008794046044553472,0.8167129019613504,0.2317748371489987,0.5854611337994556,1.795818907529809,102,9
FTSE100,0.12,M,12,Crisis_next_12M,Shiller_CAPE,0.046627414992644556,0.12813388041815543,-1.5215021171842456,-0.25971169406557376,0.7712739165996062,102,9
FTSE100,0.12,M,12,Crisis_next_12M,YC_10Y3M,2.1061873400896047e-06,0.9910586267087456,-0.011206584116390918,-0.005762161010092111,0.9942544083991837,102,9
FTSE100,0.12,M,12,Crisis_next_12M,CFNAI,0.04973132496787647,0.06910708809182964,-1.8177190270826804,-0.30823502922056434,0.7347426117310022,102,9
FTSE100,0.12,M,12,Crisis_next_12M,CISS,0.016299451955260724,0.4087923749189172,-0.8260206552423927,-3.800841516606742,0.022351954398854873,102,9
FTSE100,0.12,M,12,Crisis_next_12M,Downside_Beta,0.08713710584337153,0.04468162361487521,2.0076394087841805,5.705151069319299,300.4108594848483,102,9
FTSE100,0.12,M,12,Crisis_next_12M,NFCI,0.12939905987381084,0.027160436526571272,-2.2092042628612303,-9.458746359521276,7.800431911634309e-05,102,9
FTSE100,0.12,M,12,Crisis_next_12M,EPU,0.06262470323452429,0.04594428673712196,1.9959047945858115,0.004468924894547337,1.00447892543107,102,9
FTSE100,0.12,M,12,Crisis_next_12M,RSkew,0.005193727549359317,0.5728993108764009,-0.5637866903558599,-0.31778281460652114,0.7277608302740641,102,9
FTSE100,0.12,M,12,Crisis_next_12M,RSV_Ratio,0.0037298218982105835,0.632331149262082,-0.4784483196436481,-1.5689299964037826,0.20826791058907254,102,9
FTSE100,0.12,M,12,Crisis_next_12M,HillTail,0.014914370759524065,0.38079136429869975,-0.8764391106231929,-5.1103919408993645,0.00603371759939378,102,9
FTSE100,0.12,M,18,Crisis_next_18M,HY_Spread,0.007838731998740411,0.5652146126431676,-0.5751133901034345,-0.3098906099158236,0.7335271924370126,96,7
FTSE100,0.12,M,18,Crisis_next_18M,Yield_Curve,0.021313375557382108,0.3370647274540146,0.9599810994477398,0.6550064797161773,1.9251549917938915,96,7
FTSE100,0.12,M,18,Crisis_next_18M,Neely,0.04321530252882433,0.14194980789313516,1.4685687066116764,1.1727105856204105,3.2307379725773933,96,7
FTSE100,0.12,M,18,Crisis_next_18M,PatroCorr,0.4035477738919572,0.039730186834871936,-2.056543198863726,-40.87921108409927,1.7635354803890337e-18,96,7
FTSE100,0.12,M,18,Crisis_next_18M,SahmIndicator,0.099768833773203,0.16439939096252032,-1.3904265431852039,-7.017625966368799,0.0008959499854399619,96,7
FTSE100,0.12,M,18,Crisis_next_18M,VIX,0.045561526422093324,0.1990829114508611,-1.2841687654897194,-0.10994573384387406,0.8958827500906342,96,7
FTSE100,0.12,M,18,Crisis_next_18M,M2_Growth,0.030246357210670483,0.22551186996333772,-1.212001334069987,-0.1014019186873271,0.903569798308127,96,7
FTSE100,0.12,M,18,Crisis_next_18M,BuffettDeviation,0.05764155462644627,0.09987446829808642,1.645462507552442,9.192854247990116,9826.658710557891,96,7
FTSE100,0.12,M,18,Crisis_next_18M,Systemic_Corr,0.006306523265072084,0.5741941621428317,-0.561885311239024,-1.6858170967694863,0.18529296779856433,96,7
FTSE100,0.12,M,18,Crisis_next_18M,Shiller_CAPE,0.01514777732005157,0.41079738823107914,-0.8224912084597507,-0.13348926609956452,0.875036861485756,96,7
FTSE100,0.12,M,18,Crisis_next_18M,YC_10Y3M,0.021313375557382108,0.3370647274540146,0.9599810994477398,0.6550064797161773,1.9251549917938915,96,7
FTSE100,0.12,M,18,Crisis_next_18M,CFNAI,0.039664644421950834,0.13082420388374627,-1.5108596863402277,-0.2772619481129097,0.757855952170879,96,7
FTSE100,0.12,M,18,Crisis_next_18M,CISS,0.015552289505233241,0.46268499030531274,-0.7344328198043952,-3.6962100240009335,0.024817405830161603,96,7
FTSE100,0.12,M,18,Crisis_next_18M,Downside_Beta,0.28796895884045726,0.0014850659049133387,3.1775860956040494,12.753518935033627,345766.4876570227,96,7
FTSE100,0.12,M,18,Crisis_next_18M,NFCI,0.11914711704802494,0.0568872718231761,-1.9041759576511557,-9.04580789959639,0.0001178841848730323,96,7
FTSE100,0.12,M,18,Crisis_next_18M,EPU,0.06053208163753754,0.07509032399363844,1.7799122414447206,0.0048549042219947795,1.0048667083644265,96,7
FTSE100,0.12,M,18,Crisis_next_18M,RSkew,0.05861922224639737,0.09397755659985105,1.6747792242747752,1.12951569555839,3.0941576229177437,96,7
FTSE100,0.12,M,18,Crisis_next_18M,RSV_Ratio,0.027643980787398714,0.2385778663130439,-1.1785488581837213,-4.335183315751457,0.013099472513229045,96,7
FTSE100,0.12,M,18,Crisis_next_18M,HillTail,0.11802707988987937,0.05643435534432511,-1.90766633614585,-22.54641666286924,1.6151603942547792e-10,96,7
FTSE100,0.12,M,24,Crisis_next_24M,HY_Spread,0.10773042437263558,0.05734446345994714,-1.9006760041511865,-1.8387149449874114,0.1590216464254943,90,8
FTSE100,0.12,M,24,Crisis_next_24M,Yield_Curve,0.13710621723469907,0.052101559695313895,1.9422936633959433,2.6670892775963697,14.39799956157023,90,8
FTSE100,0.12,M,24,Crisis_next_24M,Neely,0.0012487438540913498,0.7936506452970674,0.26157302205601113,0.20067121552088704,1.2222228578497314,90,8
FTSE100,0.12,M,24,Crisis_next_24M,PatroCorr,0.24460734791077587,0.03435274461431612,-2.1159066868175227,-10.808121987830251,2.0234489918627476e-05,90,8
FTSE100,0.12,M,24,Crisis_next_24M,SahmIndicator,0.12107654336418594,0.17212852932282185,-1.365396290002836,-9.496348532229145,7.512564854789116e-05,90,8
FTSE100,0.12,M,24,Crisis_next_24M,VIX,0.039217729212557506,0.2065325471843178,-1.2631575998093283,-0.09301658099833054,0.9111783919234896,90,8
FTSE100,0.12,M,24,Crisis_next_24M,M2_Growth,0.02687724569482486,0.23207816646096446,-1.195022686649427,-0.09915875437479038,0.905598928819306,90,8
FTSE100,0.12,M,24,Crisis_next_24M,BuffettDeviation,0.30796791662767076,0.0030822488392974775,2.95941383402208,26.464890125221338,311570079821.705,90,8
FTSE100,0.12,M,24,Crisis_next_24M,Systemic_Corr,0.004230885094575809,0.6323178648766838,0.4784669882168236,1.357305393412213,3.8857087259044962,90,8
FTSE100,0.12,M,24,Crisis_next_24M,Shiller_CAPE,0.007289931026028484,0.5219535175888321,0.6403370207085373,0.07513327163611774,1.0780278118417181,90,8
FTSE100,0.12,M,24,Crisis_next_24M,YC_10Y3M,0.13710621723469907,0.052101559695313895,1.9422936633959433,2.6670892775963697,14.39799956157023,90,8
FTSE100,0.12,M,24,Crisis_next_24M,CFNAI,0.0028866804501941346,0.7042649112639376,0.37956962594887816,0.09924934985253274,1.10434163265357,90,8
FTSE100,0.12,M,24,Crisis_next_24M,CISS,0.19917225662812899,0.06134365346451149,-1.871010299381728,-47.94214936144304,1.5100421909030925e-21,90,8
FTSE100,0.12,M,24,Crisis_next_24M,Downside_Beta,0.009739706870604437,0.49999722320696915,0.6744941192990317,1.356161766270075,3.881267463996995,90,8
FTSE100,0.12,M,24,Crisis_next_24M,NFCI,0.07280920685374559,0.10368655910047109,-1.6272380042793324,-5.949817110767153,0.0026063171421651797,90,8
FTSE100,0.12,M,24,Crisis_next_24M,EPU,0.008271838014425992,0.4938899442645289,0.6841349655589837,0.0018696751450737882,1.0018714240774564,90,8
FTSE100,0.12,M,24,Crisis_next_24M,RSkew,0.0021341913080394903,0.7339493996634194,-0.33987667911945496,-0.1992006442619077,0.819385471845147,90,8
FTSE100,0.12,M,24,Crisis_next_24M,RSV_Ratio,0.0249949551701244,0.26064731375484496,1.1248624790073676,4.325236273620287,75.58336910641576,90,8
FTSE100,0.12,M,24,Crisis_next_24M,HillTail,0.09524488183296442,0.06910131936695377,-1.817756752268653,-17.459163105677856,2.615663093138201e-08,90,8
FTSE100,0.15,D,5,Crisis_next_5D,HY_Spread,0.06906858546875239,0.05891661096894957,1.8888150833096446,0.5984089722647964,1.8192220638474017,2330,2
FTSE100,0.15,D,5,Crisis_next_5D,Yield_Curve,0.00985930664711332,0.5653336110367115,-0.5749374350719508,-0.5566760052932375,0.5731109188804089,2330,2
FTSE100,0.15,D,5,Crisis_next_5D,Neely,0.16305428308633774,0.7047149690554446,0.37896349931647216,7.734079595462361,2284.904699513721,2330,2
FTSE100,0.15,D,5,Crisis_next_5D,PatroCorr,0.039627577403985925,0.35471092241633206,0.9254903088457749,5.608694397470133,272.7878528958735,2330,2
FTSE100,0.15,D,5,Crisis_next_5D,SahmIndicator,1.296620489477096e-05,0.983742348971075,-0.020377354023314847,-0.04312483429370212,0.9577918173387663,2330,2
FTSE100,0.15,D,5,Crisis_next_5D,VIX,0.17380711686637207,0.0018659968758027658,3.1107708398099154,0.09227398928313178,1.0966652554483518,2330,2
FTSE100,0.15,D,5,Crisis_next_5D,M2_Growth,0.07529327395151586,0.19259614552031257,1.3029373667728297,0.25382946799448053,1.2889519779588068,2330,2
FTSE100,0.15,D,5,Crisis_next_5D,BuffettDeviation,0.04991868084680895,0.2017676422449043,-1.2765316605785422,-12.496559155178327,3.7394980933654127e-06,2330,2
FTSE100,0.15,D,5,Crisis_next_5D,Systemic_Corr,0.19072436129362158,0.0334694355890349,2.126406396932914,13.034133347926813,457775.12447677524,2330,2
FTSE100,0.15,D,5,Crisis_next_5D,Shiller_CAPE,0.5841466606420098,0.775040784975037,-0.28578762742667124,-6.423763032086761,0.0016225390658883613,2330,2
FTSE100,0.15,D,5,Crisis_next_5D,YC_10Y3M,0.00985930664711332,0.5653336110367115,-0.5749374350719508,-0.5566760052932375,0.5731109188804089,2330,2
FTSE100,0.15,D,5,Crisis_next_5D,CFNAI,0.0843494393141041,0.0436952337389834,-2.017002679025994,-0.4280581256963085,0.6517735289074675,2330,2
FTSE100,0.15,D,5,Crisis_next_5D,CISS,0.034001543332711326,0.2245143532883419,1.214611362077714,3.8938734603562914,49.10070829989939,2330,2
FTSE100,0.15,D,5,Crisis_next_5D,Downside_Beta,0.03427527101911376,0.3321941662459842,0.9697037790455678,4.147921005973757,63.30225838322127,2330,2
FTSE100,0.15,D,5,Crisis_next_5D,NFCI,0.085149421823004,0.05615164085485028,1.909856898993302,4.704914414802875,110.48882833465156,2330,2
FTSE100,0.15,D,5,Crisis_next_5D,EPU,0.00674971835471716,0.6256967507338369,0.4877926038751378,0.002314739293210857,1.0023174203704746,2330,2
FTSE100,0.15,D,5,Crisis_next_5D,RSkew,0.1221502933431633,0.024315612954549547,-2.252105387134368,-1.676531420604266,0.1870215514066388,2330,2
FTSE100,0.15,D,5,Crisis_next_5D,RSV_Ratio,0.22919640089621784,0.002920916099933266,2.9759404128000724,14.934462105306723,3061642.5326950434,2330,2
FTSE100,0.15,D,5,Crisis_next_5D,HillTail,0.10988458188617889,0.07131399890248978,1.8034727651635687,10.84122601407114,51083.969270683796,2330,2
FTSE100,0.15,D,10,Crisis_next_10D,HY_Spread,0.05076383657207284,0.0010982208530992605,3.2640750119069772,0.5092584187081314,1.6640567039444916,2325,11
FTSE100,0.15,D,10,Crisis_next_10D,Yield_Curve,0.014453598643531795,0.14635487062241298,-1.4525279239738438,-0.6000723497542801,0.548771931143348,2325,11
FTSE100,0.15,D,10,Crisis_next_10D,Neely,0.20760320929530263,0.780295146268796,0.27893442888947284,10.710416276422912,44820.29263378279,2325,11
FTSE100,0.15,D,10,Crisis_next_10D,PatroCorr,0.015405767451815766,0.1657546111699083,1.3859747585099884,2.6787719566511465,14.567193162385902,2325,11
FTSE100,0.15,D,10,Crisis_next_10D,SahmIndicator,0.0009078065893329823,0.7299013131271291,-0.34525681006788206,-0.3384400402634161,0.7128815222957405,2325,11
FTSE100,0.15,D,10,Crisis_next_10D,VIX,0.16228037894823666,3.8341567838115395e-09,5.891193755121941,0.08912310633601943,1.0932152297641557,2325,11
FTSE100,0.15,D,10,Crisis_next_10D,M2_Growth,0.026169809333072447,0.06750957328288876,1.8282664443162178,0.11567679533791277,1.1226329732803362,2325,11
FTSE100,0.15,D,10,Crisis_next_10D,BuffettDeviation,0.033447759989458814,0.033584321711470314,-2.125027459230175,-9.092044019990864,0.00011255776291105964,2325,11
FTSE100,0.15,D,10,Crisis_next_10D,Systemic_Corr,0.21545029160688767,1.4773369981290287e-06,4.81427709567987,12.112173961864757,182074.9986851711,2325,11
FTSE100,0.15,D,10,Crisis_next_10D,Shiller_CAPE,0.20789281452420505,8.30457393470942e-08,-5.360382909164039,-0.7909502318577907,0.4534137423319436,2325,11
FTSE100,0.15,D,10,Crisis_next_10D,YC_10Y3M,0.014453598643531795,0.14635487062241298,-1.4525279239738438,-0.6000723497542801,0.548771931143348,2325,11
FTSE100,0.15,D,10,Crisis_next_10D,CFNAI,0.05168816386814479,0.0012856385103370489,-3.219166412340074,-0.3385580022269685,0.7127974343512774,2325,11
FTSE100,0.15,D,10,Crisis_next_10D,CISS,0.01173159145481073,0.15294459055359014,1.4292075422564559,2.367870146125922,10.674632647665803,2325,11
FTSE100,0.15,D,10,Crisis_next_10D,Downside_Beta,0.020124720188514966,0.11853695376015319,1.5609440452090717,2.6753055901916554,14.51678534904934,2325,11
FTSE100,0.15,D,10,Crisis_next_10D,NFCI,0.04267542066169128,0.005348353328335015,2.7852677852155696,3.393649701529894,29.774421962351937,2325,11
FTSE100,0.15,D,10,Crisis_next_10D,EPU,0.0024938066744427667,0.5644873132295377,-0.5761891868533868,-0.0014356718632850451,0.9985653582205514,2325,11
FTSE100,0.15,D,10,Crisis_next_10D,RSkew,0.1709056168023736,1.3038588718665949e-07,-5.278302791757088,-1.7867953114240935,0.16749608327485846,2325,11
FTSE100,0.15,D,10,Crisis_next_10D,RSV_Ratio,0.2676462154544287,4.76060084595155e-10,6.226799377770273,15.094513606762543,3593055.8380500064,2325,11
FTSE100,0.15,D,10,Crisis_next_10D,HillTail,0.1046993368308693,0.0001460462016587266,3.7976978382925055,9.47062324160631,12972.970006916585,2325,11
FTSE100,0.15,D,15,Crisis_next_15D,HY_Spread,0.009273030628304202,0.18291845648712457,1.3318227009539292,0.274569513017366,1.3159640475214516,2320,12
FTSE100,0.15,D,15,Crisis_next_15D,Yield_Curve,0.015938518975784577,0.11374616192038876,-1.5815770267915408,-0.625010459180424,0.5352558301524126,2320,12
FTSE100,0.15,D,15,Crisis_next_15D,Neely,0.05488916033443603,0.005642216481857855,2.7678803550935043,1.69924148706914,5.4697969061452145,2320,12
FTSE100,0.15,D,15,Crisis_next_15D,PatroCorr,0.004154303660563463,0.4337158983869752,0.7828488142113281,1.3320501760667822,3.7888031439448446,2320,12
FTSE100,0.15,D,15,Crisis_next_15D,SahmIndicator,0.0022465317181593614,0.5805610961524554,-0.5525653179347185,-0.5484139395051977,0.5778656137500056,2320,12
FTSE100,0.15,D,15,Crisis_next_15D,VIX,0.05226687854981493,0.00038325994842134157,3.551350299123458,0.06253089925922387,1.0645273515162637,2320,12
FTSE100,0.15,D,15,Crisis_next_15D,M2_Growth,0.005344039384369115,0.3734519630592672,0.8900259298839341,0.050196422023110324,1.0514776094528058,2320,12
FTSE100,0.15,D,15,Crisis_next_15D,BuffettDeviation,0.000534406366525686,0.7641819009462317,-0.29999377887872064,-1.1566058892336082,0.31455199542738405,2320,12
FTSE100,0.15,D,15,Crisis_next_15D,Systemic_Corr,0.13392478343673309,2.0890503733101453e-05,4.2551541538685,9.080525066434069,8782.576252578838,2320,12
FTSE100,0.15,D,15,Crisis_next_15D,Shiller_CAPE,0.04774847304201091,0.010100565031401217,-2.57236736406297,-0.372921590560718,0.6887192328157422,2320,12
FTSE100,0.15,D,15,Crisis_next_15D,YC_10Y3M,0.015938518975784577,0.11374616192038876,-1.5815770267915408,-0.625010459180424,0.5352558301524126,2320,12
FTSE100,0.15,D,15,Crisis_next_15D,CFNAI,0.023706295362214802,0.02871508379220858,-2.1873760402853306,-0.25474196118563736,0.7751164822961956,2320,12
FTSE100,0.15,D,15,Crisis_next_15D,CISS,0.0006073938363877485,0.7666219607784029,-0.2967963912369114,-0.7580957121381035,0.46855784700103464,2320,12
FTSE100,0.15,D,15,Crisis_next_15D,Downside_Beta,0.004784084839825953,0.4180325831859818,0.8098392285536117,1.1808720106310173,3.257213289468835,2320,12
FTSE100,0.15,D,15,Crisis_next_15D,NFCI,0.005101724039605737,0.35629149529847226,0.9224546110111485,1.3853911427538346,3.996388757651488,2320,12
FTSE100,0.15,D,15,Crisis_next_15D,EPU,0.02424386359675601,0.07613065026372914,-1.7735920704751533,-0.004931647523868721,0.9950804930838492,2320,12
FTSE100,0.15,D,15,Crisis_next_15D,RSkew,0.057984100916235626,0.0013886361855369217,-3.197002716977154,-1.1276193307266358,0.32380320790636513,2320,12
FTSE100,0.15,D,15,Crisis_next_15D,RSV_Ratio,0.0958165099222481,7.78715444634212e-05,3.950857923044133,9.386885535647721,11930.883097913505,2320,12
FTSE100,0.15,D,15,Crisis_next_15D,HillTail,0.0953279527694827,0.00016218805117287997,3.771624729120584,9.156161966549174,9472.630945490491,2320,12
FTSE100,0.15,W,4,Crisis_next_4W,HY_Spread,0.13423545365685485,0.13640300264258565,1.4893204595341931,0.6941650703677169,2.0020368160668385,112,1
FTSE100,0.15,W,4,Crisis_next_4W,Yield_Curve,0.014340659036828352,0.678493542224714,-0.4145197006305452,-0.5710485592357641,0.5649327625600519,112,1
FTSE100,0.15,W,4,Crisis_next_4W,Neely,0.23267354091240344,0.8976204675301496,0.12866786055588125,9.6791493609898,15980.897169063215,112,1
FTSE100,0.15,W,4,Crisis_next_4W,PatroCorr,0.056068754055730974,0.5120551862112842,0.655640926309946,5.621088199675307,276.18976938245066,112,1
FTSE100,0.15,W,4,Crisis_next_4W,SahmIndicator,3.3359534444721284e-05,0.984618275102721,-0.019279327533617586,-0.058059829805144084,0.9435934907332327,112,1
FTSE100,0.15,W,4,Crisis_next_4W,VIX,0.49411606994320456,0.08707492908746967,1.711033498602293,0.23972540420709584,1.270900118576511,112,1
FTSE100,0.15,W,4,Crisis_next_4W,M2_Growth,0.10656346462548172,0.3560619167339397,0.9228950187869456,0.25566774468347875,1.2913236075209331,112,1
FTSE100,0.15,W,4,Crisis_next_4W,BuffettDeviation,0.13183874488769398,0.3235055863308095,-0.9872796045303452,-23.560702767812234,5.857560705818847e-11,112,1
FTSE100,0.15,W,4,Crisis_next_4W,Systemic_Corr,0.3132643041339245,0.11865894069440822,1.56042728696426,14.82350304884815,2740094.7247632067,112,1
FTSE100,0.15,W,4,Crisis_next_4W,Shiller_CAPE,0.9999875270306269,0.9350020880801755,-0.08155311219276334,-18.567873455758832,8.63127626503827e-09,112,1
FTSE100,0.15,W,4,Crisis_next_4W,YC_10Y3M,0.014340659036828352,0.678493542224714,-0.4145197006305452,-0.5710485592357641,0.5649327625600519,112,1
FTSE100,0.15,W,4,Crisis_next_4W,CFNAI,0.11962479842712537,0.16621027370188224,-1.3844840988486675,-0.4394684916314654,0.6443788228172209,112,1
FTSE100,0.15,W,4,Crisis_next_4W,CISS,0.06399592209810723,0.3135536941836864,1.0077933184411103,4.369082557090354,78.97114693550965,112,1
FTSE100,0.15,W,4,Crisis_next_4W,Downside_Beta,0.043184450904554916,0.5169648092397742,0.6480311406176169,3.8565439305864784,47.301590966446355,112,1
FTSE100,0.15,W,4,Crisis_next_4W,NFCI,0.19178904489028248,0.10144543260962485,1.6378862125609348,5.6991264790798155,298.6064480304721,112,1
FTSE100,0.15,W,4,Crisis_next_4W,EPU,0.011027003002756386,0.7110327821072129,0.3704693869958988,0.0025499979423622716,1.0025532519524338,112,1
FTSE100,0.15,W,4,Crisis_next_4W,RSkew,0.1902507088757157,0.11967443409201463,-1.5561415606779074,-1.7949988081458257,0.1661276503466486,112,1
FTSE100,0.15,W,4,Crisis_next_4W,RSV_Ratio,0.999235097340988,0.6939006891008698,0.39356708113772104,852.3296082904296,inf,112,1
FTSE100,0.15,W,4,Crisis_next_4W,HillTail,0.1545576963742814,0.2047479115649944,1.2681401334079512,10.629184035842082,41323.393032286964,112,1
