Date,CHIE,CHII,CHIQ,CNYA,FXI,GXC,KWEB,MCHI
2024-12-18,,,19.055816650390625,27.536113739013672,29.31366729736328,73.55921936035156,28.069894790649414,45.3813362121582
2024-12-19,,,19.104158401489258,27.643905639648438,29.499013900756836,73.97042846679688,28.060468673706055,45.704166412353516
2024-12-20,,,19.104158401489258,27.722301483154297,29.674602508544922,74.4868392944336,28.23955535888672,46.07590103149414
2024-12-23,,,19.191171646118164,27.624309539794922,29.947742462158203,74.61554718017578,28.305538177490234,46.26176834106445
2024-12-24,,,19.394201278686523,27.977083206176758,30.328184127807617,75.27862548828125,28.3526668548584,46.672637939453125
2024-12-26,,,19.394201278686523,28.075075149536133,30.357450485229492,75.59066009521484,28.39979362487793,46.79003143310547
2024-12-27,,,19.123497009277344,28.026079177856445,30.094064712524414,75.15187072753906,28.0039119720459,46.43785858154297
2024-12-30,,,18.743112564086914,27.91828727722168,29.74288558959961,74.3230209350586,27.43836784362793,45.92916488647461
2024-12-31,,,18.70369529724121,27.340126037597656,29.69411277770996,73.9914779663086,27.560901641845703,45.841121673583984
2025-01-02,,,18.447479248046875,26.507183074951172,29.157588958740234,72.5970687866211,27.070762634277344,45.019386291503906
2025-01-03,,,18.565732955932617,26.223003387451172,29.645336151123047,72.77259063720703,27.315832138061523,45.3813362121582
2025-01-06,,,18.49675178527832,26.252403259277344,29.255138397216797,71.90473937988281,26.853971481323242,44.62807846069336
2025-01-07,,,18.467187881469727,26.458187103271484,28.89420509338379,71.4659423828125,26.69373321533203,44.25634765625
2025-01-08,,,18.398208618164062,26.340593338012695,28.786901473999023,71.02713775634766,26.580625534057617,43.95308303833008
2025-01-10,,,17.678834915161133,25.752635955810547,27.947973251342773,69.19393157958984,25.722881317138672,42.75960922241211
2025-01-13,,,17.619707107543945,25.831031799316406,28.084543228149414,69.37920379638672,25.89254379272461,42.91613006591797
2025-01-14,,,18.132137298583984,26.53658103942871,28.699106216430664,70.99787902832031,26.599475860595703,43.85525894165039
2025-01-15,,,18.220827102661133,26.516983032226562,29.089303970336914,71.59270477294922,26.94822883605957,44.32482147216797
2025-01-16,,,18.240537643432617,26.409191131591797,29.09906005859375,71.59270477294922,26.87282371520996,44.29547119140625
2025-01-17,,,18.9106388092041,26.732568740844727,29.66484832763672,72.8603515625,27.69286346435547,45.20524978637695
2025-01-21,,,19.058454513549805,26.96775245666504,29.99651527404785,73.37715911865234,27.824825286865234,45.49872970581055
2025-01-22,,,18.861364364624023,26.85015869140625,29.78190803527832,73.04562377929688,27.711713790893555,45.30308151245117
2025-01-23,,,18.743112564086914,26.908954620361328,29.81117057800293,73.11388397216797,27.749418258666992,45.244384765625
2025-01-24,,,19.265396118164062,27.232336044311523,30.552547454833984,74.70330810546875,28.786251068115234,46.359596252441406
2025-01-27,,,19.383649826049805,27.134342193603516,30.8256893157959,75.0738525390625,29.04074478149414,46.701988220214844
2025-01-28,,,19.5610294342041,27.075544357299805,31.17686653137207,75.68817901611328,29.757102966308594,47.34763717651367
2025-01-29,,,19.492048263549805,27.104942321777344,31.050052642822266,75.52239990234375,29.44605255126953,47.200897216796875
2025-01-30,,,20.024188995361328,27.19313621520996,31.79142951965332,77.2093505859375,30.59599494934082,48.35523986816406
2025-01-31,,,19.492048263549805,26.91875457763672,31.10858154296875,75.57115936279297,29.48375701904297,47.357418060302734
2025-02-03,,,19.4132137298584,26.742368698120117,30.942747116088867,75.1421127319336,29.106725692749023,47.03459548950195
2025-02-04,,,20.132587432861328,27.15393829345703,31.67437171936035,76.80955505371094,30.077579498291016,48.218284606933594
2025-02-05,,,19.501903533935547,26.663972854614258,31.147602081298828,75.66867065429688,29.46490478515625,47.40633010864258
2025-02-06,,,19.93549919128418,26.92855453491211,31.489025115966797,76.63402557373047,29.983320236206055,48.051979064941406
2025-02-07,,,20.33953094482422,27.305828094482422,31.927997589111328,77.87242889404297,30.53944206237793,48.64871597290039
2025-02-10,,,20.842105865478516,27.438119888305664,32.79619216918945,79.55936431884766,31.538570404052734,49.900882720947266
2025-02-11,,,20.526763916015625,27.24213218688965,32.52305221557617,78.73052215576172,30.935321807861328,49.441104888916016
2025-02-12,,,20.822397232055664,27.553752899169922,33.33271408081055,80.58323669433594,31.802494049072266,50.7421875
2025-02-13,,,20.98992156982422,27.536113739013672,33.322959899902344,80.48572540283203,32.368038177490234,50.722618103027344
2025-02-14,,,21.62060546875,27.977083206176758,34.181396484375,82.70897674560547,33.602813720703125,52.29761505126953
2025-02-18,,,21.482643127441406,27.555713653564453,34.43502426147461,83.23554229736328,33.583961486816406,52.81609344482422
2025-02-19,,,21.344680786132812,27.663503646850586,34.1911506652832,83.01126098632812,32.971282958984375,52.561744689941406
2025-02-20,,,21.62060546875,28.055477142333984,34.854488372802734,84.38617706298828,33.54625701904297,53.540000915527344
2025-02-21,,,22.12318229675293,28.153470993041992,35.351993560791016,85.79033660888672,34.545387268066406,54.55739212036133
2025-02-24,,,21.177156448364258,27.87908935546875,34.1716423034668,82.8552474975586,32.349185943603516,52.42478561401367
2025-02-25,,,21.374244689941406,27.81049346923828,34.513065338134766,83.40131378173828,32.4528694152832,52.88456726074219
2025-02-26,,,22.05419921875,27.92808723449707,35.54709243774414,85.15650939941406,33.21635818481445,54.1954345703125
2025-02-27,,,21.965511322021484,27.839893341064453,35.16664505004883,84.6884536743164,32.73564147949219,53.716087341308594
2025-02-28,,,21.334827423095703,27.398921966552734,34.36674118041992,82.83573913574219,31.98158073425293,52.415008544921875
2025-03-03,,,20.851961135864258,27.212736129760742,33.66437911987305,81.85088348388672,31.42546272277832,51.661746978759766
2025-03-04,,,21.10817527770996,27.408720016479492,34.181396484375,83.0502700805664,32.273780822753906,52.4345703125
2025-03-05,,,22.16259765625,27.81049346923828,35.88851547241211,86.58992767333984,34.57366180419922,54.99760437011719
2025-03-06,,,22.221723556518555,28.05057716369629,36.06410598754883,87.07748413085938,34.79988098144531,55.30086135864258
2025-03-07,,,22.507503509521484,27.87908935546875,36.05434799194336,87.02872467041016,34.86586380004883,55.271514892578125
2025-03-10,,,21.72900390625,27.52631378173828,35.0886116027832,84.7469711303711,33.376590728759766,53.598697662353516
2025-03-11,,,22.310413360595703,27.937885284423828,35.498313903808594,86.25838470458984,34.1212272644043,54.616085052490234
2025-03-12,,,22.280851364135742,27.864389419555664,35.45929718017578,85.9853515625,33.69706726074219,54.420433044433594
2025-03-13,,,22.231578826904297,27.771297454833984,35.69341278076172,86.12187194824219,33.668792724609375,54.55739212036133
2025-03-14,,,23.029788970947266,28.751230239868164,36.7371940612793,88.61815643310547,34.66791915893555,56.12260055541992
2025-03-17,,,23.709741592407227,28.61404037475586,37.60538864135742,90.34410858154297,36.091209411621094,57.3747673034668
2025-03-18,,,23.542217254638672,28.437650680541992,37.54685974121094,89.7492904663086,35.65762710571289,57.09107208251953
2025-03-19,,,23.571781158447266,28.378854751586914,37.39078140258789,89.65177917480469,35.47853469848633,57.04216003417969
2025-03-20,,,23.019933700561523,27.888887405395508,36.31773376464844,87.27250671386719,34.215484619140625,55.45738220214844
2025-03-21,,,22.389249801635742,27.604707717895508,35.664154052734375,85.80007934570312,33.53683090209961,54.439998626708984
2025-03-24,,,22.527212142944336,27.732099533081055,35.771453857421875,85.43929290771484,33.67821502685547,54.4008674621582
2025-03-25,,,22.05419921875,27.761499404907227,35.4105224609375,84.6592025756836,33.15037155151367,53.80413055419922
2025-03-26,,,22.25128746032715,27.59490966796875,35.381256103515625,84.77621459960938,33.329463958740234,53.80413055419922
2025-03-27,,,22.734153747558594,27.771297454833984,35.781211853027344,85.95610809326172,34.09294891357422,54.596519470214844
2025-03-28,,,22.03449249267578,27.51651382446289,34.961795806884766,84.10338592529297,33.02783966064453,53.383480072021484
2025-03-31,,,22.004928588867188,27.467517852783203,34.961795806884766,83.85961151123047,32.905303955078125,53.21717834472656
2025-04-01,,,22.093618392944336,27.359725952148438,34.88375473022461,84.01563262939453,33.00898742675781,53.36391067504883
2025-04-02,,,22.05419921875,27.349925994873047,34.66914367675781,83.56707763671875,32.95243453979492,52.98239517211914
2025-04-03,,,21.453081130981445,27.095142364501953,34.35698699951172,82.78699493408203,32.57540512084961,52.503047943115234
2025-04-04,,,19.82710075378418,26.02701759338379,31.937755584716797,77.49213409423828,29.512033462524414,48.912845611572266
2025-04-07,,,18.161701202392578,24.214139938354492,29.264894485473633,71.24166870117188,27.664587020874023,44.99981689453125
2025-04-08,,,17.84636116027832,24.449325561523438,28.864940643310547,70.10078430175781,26.656030654907227,44.236778259277344
2025-04-09,,,19.255542755126953,25.87022590637207,30.903728485107422,74.63505554199219,28.286685943603516,47.01502990722656
2025-04-10,,,19.166852951049805,26.105411529541016,30.786666870117188,74.30351257324219,27.919082641601562,46.936763763427734
2025-04-11,,,19.896081924438477,26.5463809967041,32.132850646972656,77.09233856201172,28.776824951171875,48.59980392456055
2025-04-14,,,20.28040313720703,26.418989181518555,32.55231475830078,78.2624740600586,29.493183135986328,49.460670471191406
2025-04-15,,,20.03404426574707,26.164209365844727,32.36697006225586,77.54088592529297,29.323518753051758,49.07914733886719
2025-04-16,,,19.4526309967041,26.379793167114258,31.625595092773438,76.1269760131836,28.437498092651367,48.09111022949219
2025-04-17,,,19.4526309967041,26.281797409057617,31.60608673095703,76.1562271118164,28.475200653076172,48.218284606933594
2025-04-21,,,19.393505096435547,26.497385025024414,31.635353088378906,76.61453247070312,28.531755447387695,48.31610870361328
2025-04-22,,,20.024188995361328,26.61497688293457,32.64011001586914,78.74027252197266,29.47433090209961,49.793277740478516
2025-04-23,,,20.44792938232422,26.6541748046875,33.00104904174805,79.62763214111328,30.17183494567871,50.53675079345703
2025-04-24,,,20.428220748901367,26.742368698120117,33.27418518066406,80.14443969726562,30.228391647338867,50.84001159667969
2025-04-25,,,20.428220748901367,26.703168869018555,33.147369384765625,79.91040802001953,30.17183494567871,50.781314849853516
2025-04-28,,,20.526763916015625,26.59537696838379,33.16687774658203,79.79339599609375,30.181262969970703,50.722618103027344
2025-04-29,,,20.526763916015625,26.59537696838379,32.971778869628906,79.54962158203125,30.332075119018555,50.55631637573242
2025-04-30,,,20.408510208129883,26.516983032226562,33.030311584472656,79.78364562988281,30.25666618347168,50.53675079345703
2025-05-01,,,20.428220748901367,26.379793167114258,32.9620246887207,79.5106201171875,30.294370651245117,50.4682731628418
2025-05-02,,,21.246137619018555,27.104942321777344,34.05458068847656,82.10440826416016,31.670530319213867,52.258480072021484
2025-05-05,,,21.236282348632812,27.144142150878906,34.015560150146484,82.17266845703125,31.708232879638672,52.238922119140625
2025-05-06,,,21.285554885864258,27.261730194091797,34.40576171875,82.89424896240234,32.028709411621094,52.77696228027344
2025-05-07,,,20.940650939941406,27.026548385620117,33.625362396240234,81.10004425048828,31.123838424682617,51.54435348510742
2025-05-08,,,21.20672035217285,27.29113006591797,34.14237594604492,82.06541442871094,31.463165283203125,52.2878303527832
2025-05-09,,,21.27570152282715,27.222536087036133,33.97654342651367,81.79237365722656,31.039005279541016,52.09217834472656
2025-05-12,,,22.192161560058594,27.87908935546875,35.15689468383789,84.4446792602539,32.763916015625,53.86282730102539
2025-05-13,,,22.064054489135742,27.771297454833984,34.8642463684082,83.97663116455078,32.688514709472656,53.51065444946289
2025-05-14,,,22.14288902282715,28.006481170654297,35.4202766418457,85.02000427246094,33.197505950927734,54.391082763671875
2025-05-15,,,21.847257614135742,27.683101654052734,34.874000549316406,83.37205505371094,32.32090759277344,53.383480072021484
2025-05-16,,,21.876821517944336,27.673303604125977,34.76669692993164,83.3623046875,32.3303337097168,53.23674011230469
2025-05-19,,,21.886672973632812,27.57530975341797,34.98130416870117,83.81085968017578,32.368038177490234,53.51065444946289
2025-05-20,,,22.113327026367188,27.712501525878906,35.371498107910156,84.50318908691406,32.339759826660156,53.99978256225586
2025-05-21,,,22.172452926635742,27.83009147644043,35.20566940307617,84.30815887451172,31.943878173828125,53.794349670410156
2025-05-22,,,22.05419921875,27.732099533081055,35.03007507324219,83.8401107788086,31.774213790893555,53.559566497802734
2025-05-23,,,22.133033752441406,27.63410758972168,35.0886116027832,83.85961151123047,31.887325286865234,53.58891296386719
2025-05-27,,,21.236282348632812,27.340126037597656,34.7276725769043,82.89424896240234,31.604549407958984,52.86500549316406
2025-05-28,,,20.851961135864258,27.271530151367188,34.376495361328125,82.05565643310547,31.312353134155273,52.170440673828125
2025-05-29,,,21.255990982055664,27.457717895507812,34.74718475341797,82.99176788330078,31.764789581298828,52.68891906738281
2025-05-30,,,20.615453720092773,27.114742279052734,34.14237594604492,81.59735107421875,30.85991859436035,51.671531677246094
2025-06-02,,,20.87166976928711,27.163738250732422,34.48379898071289,82.17266845703125,31.25579833984375,52.10196304321289
2025-06-03,,,20.920940399169922,27.398921966552734,34.825225830078125,82.8552474975586,31.208669662475586,52.59109115600586
2025-06-04,,,21.31511688232422,27.6145076751709,35.47880554199219,84.39592742919922,31.98158073425293,53.598697662353516
2025-06-05,,,21.38409996032715,27.722301483154297,35.73243713378906,84.6592025756836,32.25492858886719,53.794349670410156
2025-06-06,,,21.226428985595703,27.653703689575195,35.69341278076172,84.62995147705078,32.273780822753906,53.725868225097656
2025-06-09,,,21.581188201904297,27.732099533081055,36.15189743041992,85.63431549072266,32.99956130981445,54.31282424926758
2025-06-10,,,21.69944190979004,27.536113739013672,36.307979583740234,85.75133514404297,32.87702941894531,54.4791259765625
2025-06-11,,,21.788131713867188,27.722301483154297,36.493324279785156,86.06336975097656,32.86759948730469,54.64543151855469
