market,drawdown_threshold,freq,horizon,target,indicator,pseudo_r2,p_value,z_score,coef,odds_ratio,n_obs,n_crisis
ASX200,0.03,M,24,Crisis_next_24M,YC_10Y3M,0.08328095674091018,0.05539017276091729,1.9158030234729566,1.2617796082842212,3.5317009424775825,145,5
ASX200,0.03,M,24,Crisis_next_24M,CFNAI,0.026310224069313715,0.44693505150335233,0.7605346735041164,0.8012042255519282,2.2282225960876696,145,5
ASX200,0.03,M,24,Crisis_next_24M,CISS,0.1416381674157463,0.1453762316548323,-1.4560592845740017,-85.59518147845729,6.706331333353836e-38,145,5
ASX200,0.03,M,24,Crisis_next_24M,Downside_Beta,0.01003925066631639,0.5329324148718719,0.6235359055038422,1.8338783553040823,6.258110830520563,145,5
ASX200,0.03,M,24,Crisis_next_24M,NFCI,0.11829014844233898,0.051780842909899615,-1.9449512750709737,-8.001457240916118,0.0003349741340483649,145,5
ASX200,0.03,M,24,Crisis_next_24M,EPU,0.09600734737185246,0.09846976344745052,-1.6523178937103502,-0.02109842112267741,0.9791225934821728,145,5
ASX200,0.03,M,24,Crisis_next_24M,RSkew,0.1348048056534581,0.017909652682264424,-2.367480729611233,-1.8084766172731277,0.16390363468001815,145,5
ASX200,0.03,M,24,Crisis_next_24M,RSV_Ratio,0.1237915952291,0.03742054321661027,2.0811460138629783,10.135655730368818,25226.636780934088,145,5
ASX200,0.03,M,24,Crisis_next_24M,HillTail,0.0034823744965077896,0.7030841349825971,-0.3811605298195016,-1.558166406698764,0.21052172875476988,145,5
ASX200,0.05,D,5,Crisis_next_5D,HY_Spread,0.03279747229530716,2.7006198102549456e-05,4.197345325613954,0.41821802089558474,1.5192518669501314,3520,41
ASX200,0.05,D,5,Crisis_next_5D,Yield_Curve,0.0002598534233700933,0.7321347822964495,0.34228718018365006,0.08571507210361619,1.0894958563137052,3520,41
ASX200,0.05,D,5,Crisis_next_5D,Neely,0.07407283508159856,3.8757527324153375e-08,5.4964216044220855,1.8575191555753379,6.40782023126751,3520,41
ASX200,0.05,D,5,Crisis_next_5D,PatroCorr,0.029101973725284447,0.0007009032893241024,3.3892255634987123,3.4590035737829363,31.785289034860376,3520,41
ASX200,0.05,D,5,Crisis_next_5D,SahmIndicator,0.04562552967849254,0.000589854820976173,-3.4362369599939986,-4.865320589116281,0.0077093562595364675,3520,41
ASX200,0.05,D,5,Crisis_next_5D,VIX,0.14328910379936066,5.570009915153086e-19,8.900291713141774,0.09618991040237528,1.1009681294419635,3520,41
ASX200,0.05,D,5,Crisis_next_5D,M2_Growth,0.005988638080525521,0.1078416107340486,-1.6079706328074246,-0.11419528003078691,0.8920837327330184,3520,41
ASX200,0.05,D,5,Crisis_next_5D,BuffettDeviation,0.00040160082382889595,0.6659495222230196,0.43171368180221825,0.7421007542590218,2.1003431880515886,3520,41
ASX200,0.05,D,5,Crisis_next_5D,Systemic_Corr,0.04936860546336941,1.859408889060009e-05,4.281136938148544,8.54550604472464,5143.587358735665,3520,41
ASX200,0.05,D,5,Crisis_next_5D,Shiller_CAPE,0.008217626922685572,0.05676189072116697,-1.9051398793435184,-0.07821252453077057,0.9247678698001133,3520,41
ASX200,0.05,D,5,Crisis_next_5D,YC_10Y3M,0.0002598534233700933,0.7321347822964495,0.34228718018365006,0.08571507210361619,1.0894958563137052,3520,41
ASX200,0.05,D,5,Crisis_next_5D,CFNAI,0.0031512574439578334,0.19242022953061044,-1.303452773623589,-0.10211587989411436,0.9029249147628212,3520,41
ASX200,0.05,D,5,Crisis_next_5D,CISS,0.06283473943333762,4.721467259568029e-11,6.579464150935818,5.375770492162772,216.10631640355976,3520,41
ASX200,0.05,D,5,Crisis_next_5D,Downside_Beta,0.00010081790479588015,0.8324847457142462,-0.21151587532607247,-0.17429174142357653,0.8400517840019237,3520,41
ASX200,0.05,D,5,Crisis_next_5D,NFCI,0.07284093108516998,1.639481832050605e-10,6.39179632925002,4.147744646464649,63.29109541238437,3520,41
ASX200,0.05,D,5,Crisis_next_5D,EPU,0.005293820777683922,0.09730408164323728,1.6580663167632168,0.0017718364546749127,1.001773407084382,3520,41
ASX200,0.05,D,5,Crisis_next_5D,RSkew,0.05556870875816977,1.63963282125724e-07,-5.23614711096808,-1.163082511097426,0.3125213440752077,3520,41
ASX200,0.05,D,5,Crisis_next_5D,RSV_Ratio,0.06685869933720456,1.3209231175665356e-07,5.275919160998426,8.025942378928605,3059.3029623866464,3520,41
ASX200,0.05,D,5,Crisis_next_5D,HillTail,0.0015117435743814411,0.40420812689368424,0.8341292981849276,1.0659558428624778,2.9036130558749096,3520,41
ASX200,0.05,D,10,Crisis_next_10D,HY_Spread,0.009563582092560918,0.0024298397131372776,3.0319443807481554,0.23141636645000577,1.2603839117886677,3515,94
ASX200,0.05,D,10,Crisis_next_10D,Yield_Curve,0.00046186290965710697,0.5272342074501514,0.6322336570502421,0.10504895155473003,1.1107649826977317,3515,94
ASX200,0.05,D,10,Crisis_next_10D,Neely,0.01905511263506443,2.9914099726596364e-05,4.174119287458347,0.8815953866776454,2.414749093503931,3515,94
ASX200,0.05,D,10,Crisis_next_10D,PatroCorr,0.0035216799414570232,0.083029507341483,1.7333723582750353,1.0495718518573367,2.8564278819264115,3515,94
ASX200,0.05,D,10,Crisis_next_10D,SahmIndicator,0.028747196245119344,0.00016168582297493297,-3.772398384036601,-2.830878981649268,0.05896100524424683,3515,94
ASX200,0.05,D,10,Crisis_next_10D,VIX,0.021549452262906277,6.468641416529078e-07,4.976673146295667,0.0487141565078095,1.0499201949882309,3515,94
ASX200,0.05,D,10,Crisis_next_10D,M2_Growth,0.0005778254164207075,0.48148938243402417,-0.7039091025223457,-0.03201975345390809,0.9684874509180227,3515,94
ASX200,0.05,D,10,Crisis_next_10D,BuffettDeviation,0.00019817246262754384,0.6780514069077822,0.4151236231151398,0.47322209279640864,1.6051578373845976,3515,94
ASX200,0.05,D,10,Crisis_next_10D,Systemic_Corr,0.004288177064222687,0.06032156601026636,1.8784358432659747,2.0057641599014273,7.431770788688303,3515,94
ASX200,0.05,D,10,Crisis_next_10D,Shiller_CAPE,0.009572156059096004,0.0042168974337881355,-2.861463735401201,-0.07826243483691593,0.9247217155044153,3515,94
ASX200,0.05,D,10,Crisis_next_10D,YC_10Y3M,0.00046186290965710697,0.5272342074501514,0.6322336570502421,0.10504895155473003,1.1107649826977317,3515,94
ASX200,0.05,D,10,Crisis_next_10D,CFNAI,0.002312063305773049,0.21007400072318427,1.2533619820454802,0.12502674055804175,1.1331787544939422,3515,94
ASX200,0.05,D,10,Crisis_next_10D,CISS,0.008795278123903683,0.0016831740905909104,3.1410950280588055,2.6331453410573666,13.917476340017382,3515,94
ASX200,0.05,D,10,Crisis_next_10D,Downside_Beta,0.009475837092221107,0.0028965995766847847,-2.9785032500014195,-1.4607520331366843,0.23206169101022106,3515,94
ASX200,0.05,D,10,Crisis_next_10D,NFCI,0.015846064065863863,8.313982316188478e-05,3.935164233965497,2.081873565004445,8.01947986473805,3515,94
ASX200,0.05,D,10,Crisis_next_10D,EPU,0.001307487948103092,0.3074459546226508,-1.020595853901888,-0.0010409319083016216,0.9989596096733844,3515,94
ASX200,0.05,D,10,Crisis_next_10D,RSkew,0.006388740884597288,0.01749109360859477,-2.3762186733950807,-0.39009439681552693,0.6769929655017318,3515,94
ASX200,0.05,D,10,Crisis_next_10D,RSV_Ratio,0.007109551886135046,0.013724888806713631,2.4643842443134947,2.329154466241477,10.269254859464542,3515,94
ASX200,0.05,D,10,Crisis_next_10D,HillTail,0.00012001211757239894,0.7515006154794007,-0.31666130170277984,-0.2836967348530287,0.7529949672127175,3515,94
ASX200,0.05,D,15,Crisis_next_15D,HY_Spread,0.0024016272954829887,0.07735069815395769,1.7662691888385444,0.11729140901738126,1.1244470559632687,3510,149
ASX200,0.05,D,15,Crisis_next_15D,Yield_Curve,0.0020158163355945558,0.1115239017719161,1.5913808037465789,0.20878990256461483,1.2321860921955412,3510,149
ASX200,0.05,D,15,Crisis_next_15D,Neely,0.007126690423820081,0.0023446487659998226,3.0427013810351373,0.532523395473068,1.7032248002644494,3510,149
ASX200,0.05,D,15,Crisis_next_15D,PatroCorr,0.001528312836380663,0.17171712325300426,1.366707126364527,0.6559162702481006,1.92690727656309,3510,149
ASX200,0.05,D,15,Crisis_next_15D,SahmIndicator,0.023247959611841673,5.088020066270284e-05,-4.051546549274511,-2.140898652789724,0.11754915966230832,3510,149
ASX200,0.05,D,15,Crisis_next_15D,VIX,0.006989431525215584,0.001288310287216554,3.218571095962261,0.03070518932889993,1.0311814557734083,3510,149
ASX200,0.05,D,15,Crisis_next_15D,M2_Growth,0.00013539638300874568,0.6834513080514539,-0.40775805886058986,-0.014721213156638019,0.9853866141371069,3510,149
ASX200,0.05,D,15,Crisis_next_15D,BuffettDeviation,0.0012262133165039657,0.21823205113195876,1.2312428454992963,1.1337232111664173,3.107203766088854,3510,149
ASX200,0.05,D,15,Crisis_next_15D,Systemic_Corr,1.5041389234138336e-07,0.9888187970747913,0.014014018393356793,0.011090392749791976,1.0111521191343649,3510,149
ASX200,0.05,D,15,Crisis_next_15D,Shiller_CAPE,0.006697194844497045,0.004245594955068627,-2.8593131148833297,-0.062387845517406525,0.9395184281079618,3510,149
ASX200,0.05,D,15,Crisis_next_15D,YC_10Y3M,0.0020158163355945558,0.1115239017719161,1.5913808037465789,0.20878990256461483,1.2321860921955412,3510,149
ASX200,0.05,D,15,Crisis_next_15D,CFNAI,0.006562703730511155,0.022310871707053582,2.2850333604369903,0.24033045857499707,1.2716693149237603,3510,149
ASX200,0.05,D,15,Crisis_next_15D,CISS,0.0026645935341697013,0.05079548037819548,1.953203551884138,1.565582463718782,4.7854614819763714,3510,149
ASX200,0.05,D,15,Crisis_next_15D,Downside_Beta,0.009631996023631184,0.00035823364359835285,-3.5690824770578584,-1.4149599830708612,0.24293533478030946,3510,149
ASX200,0.05,D,15,Crisis_next_15D,NFCI,0.0056399403100692025,0.00697424443735943,2.698071572267062,1.2350110351115275,3.438416463804927,3510,149
ASX200,0.05,D,15,Crisis_next_15D,EPU,5.857435294653879e-05,0.7897391022098451,-0.26664941859640046,-0.0001971209897881278,0.9998028984372777,3510,149
ASX200,0.05,D,15,Crisis_next_15D,RSkew,0.005862376647157275,0.006746992388891398,-2.7090807133901476,-0.35790439565863463,0.6991399126223602,3510,149
ASX200,0.05,D,15,Crisis_next_15D,RSV_Ratio,0.005842861717894499,0.007587949912465102,2.6698749567563094,2.013920453022273,7.492634362810586,3510,149
ASX200,0.05,D,15,Crisis_next_15D,HillTail,2.7955152179237608e-05,0.8635501698718906,-0.1718567235928313,-0.12245788860898334,0.8847431619242475,3510,149
ASX200,0.05,W,4,Crisis_next_4W,HY_Spread,0.002453331666776526,0.6273797032598323,0.48541823027655134,0.11320725643340826,1.1198640079184234,170,13
ASX200,0.05,W,4,Crisis_next_4W,Yield_Curve,0.00014279569683539606,0.9081890698643713,0.11532304889748202,0.0537778332881039,1.055250134657963,170,13
ASX200,0.05,W,4,Crisis_next_4W,Neely,0.011704191879015613,0.2877053757911171,1.0631688723994355,0.6371176458868933,1.8910224202271027,170,13
ASX200,0.05,W,4,Crisis_next_4W,PatroCorr,0.0012120528794573593,0.7405986973037989,-0.3310606190594105,-0.5391174376920423,0.5832627910393806,170,13
ASX200,0.05,W,4,Crisis_next_4W,SahmIndicator,0.05525635032712439,0.08583807552787721,-1.7177727403204635,-4.0881877305455685,0.01676959706536709,170,13
ASX200,0.05,W,4,Crisis_next_4W,VIX,0.013125574632080972,0.24383448641465444,1.1654559365877841,0.04368243548155222,1.0446505582563343,170,13
ASX200,0.05,W,4,Crisis_next_4W,M2_Growth,0.005308398119270086,0.4916495061813003,-0.6876876383099129,-0.08938211973780824,0.9144960598060503,170,13
ASX200,0.05,W,4,Crisis_next_4W,BuffettDeviation,0.008608153176107858,0.3792764659522626,0.8792302129373082,2.817527371521698,16.73541899707062,170,13
ASX200,0.05,W,4,Crisis_next_4W,Systemic_Corr,2.9563888676920058e-05,0.9585354665900536,-0.05199149960160428,-0.1430546689892778,0.8667066856217996,170,13
ASX200,0.05,W,4,Crisis_next_4W,Shiller_CAPE,0.01764539073171789,0.20766810782283107,-1.260003477336664,-0.09678207857888244,0.9077538035792405,170,13
ASX200,0.05,W,4,Crisis_next_4W,YC_10Y3M,0.00014279569683539606,0.9081890698643713,0.11532304889748202,0.0537778332881039,1.055250134657963,170,13
ASX200,0.05,W,4,Crisis_next_4W,CFNAI,0.004294985521811734,0.5888369800113651,0.5405221641547462,0.16240806276583244,1.1763401640159372,170,13
ASX200,0.05,W,4,Crisis_next_4W,CISS,0.002659430318289635,0.5983123656743377,0.526828966362689,1.5147084882809676,4.548095110556391,170,13
ASX200,0.05,W,4,Crisis_next_4W,Downside_Beta,0.00030806461163024323,0.8657121895944224,-0.16910736797359074,-0.25552005112127774,0.7745136065385679,170,13
ASX200,0.05,W,4,Crisis_next_4W,NFCI,0.018852829309195074,0.17168675936564737,1.3668039659353415,2.073409711339453,7.951890597018737,170,13
ASX200,0.05,W,4,Crisis_next_4W,EPU,3.950040713629477e-05,0.9522161885596128,-0.0599239704242719,-0.00012451340228385638,0.9998754943491881,170,13
ASX200,0.05,W,4,Crisis_next_4W,RSkew,0.0009865636335861794,0.7638790331997283,0.30039086186935754,0.14968340098076618,1.1614664653685707,170,13
ASX200,0.05,W,4,Crisis_next_4W,RSV_Ratio,1.0550912620921338e-05,0.9751580649209453,0.031139780335346822,0.08044653295769597,1.0837708990686135,170,13
ASX200,0.05,W,4,Crisis_next_4W,HillTail,0.0002282828641680945,0.8856368506530339,-0.1438272924876383,-0.35267201747250937,0.7028076642140204,170,13
ASX200,0.05,W,8,Crisis_next_8W,HY_Spread,0.0019016178241597625,0.6709863416549211,0.424794699966209,0.10031106089870045,1.1055147470077378,166,13
ASX200,0.05,W,8,Crisis_next_8W,Yield_Curve,0.0009781954617821276,0.7667854617969438,-0.2965822527691895,-0.14075206557391925,0.8687046667925886,166,13
ASX200,0.05,W,8,Crisis_next_8W,Neely,0.010572087475818726,0.31468935882805127,1.0054310002093185,0.6027893640518008,1.8272084482107398,166,13
ASX200,0.05,W,8,Crisis_next_8W,PatroCorr,0.00678380403581158,0.436890342129318,0.7774550540220424,1.3078202575036821,3.6981040060068477,166,13
ASX200,0.05,W,8,Crisis_next_8W,SahmIndicator,0.03397062485659175,0.18486638255799837,-1.3259194414556748,-2.6020366969076485,0.07412245939112315,166,13
ASX200,0.05,W,8,Crisis_next_8W,VIX,0.01283125992270262,0.25067925630556287,1.1487010898570083,0.043034552839960355,1.0439739664928072,166,13
ASX200,0.05,W,8,Crisis_next_8W,M2_Growth,0.0034063870672409458,0.5814817156514382,-0.5512216862550297,-0.07038487447650885,0.9320350343707382,166,13
ASX200,0.05,W,8,Crisis_next_8W,BuffettDeviation,0.00011442602170441685,0.9180640170272053,-0.10287268480302182,-0.3315942179576856,0.7177785254040328,166,13
ASX200,0.05,W,8,Crisis_next_8W,Systemic_Corr,0.0022698439812834925,0.6542054612490351,0.4479275825555415,1.285579406762177,3.6167629271361443,166,13
ASX200,0.05,W,8,Crisis_next_8W,Shiller_CAPE,0.007527479231013934,0.4102665270678574,-0.8234246905543702,-0.062243757053165934,0.9396538116287612,166,13
ASX200,0.05,W,8,Crisis_next_8W,YC_10Y3M,0.0009781954617821276,0.7667854617969438,-0.2965822527691895,-0.14075206557391925,0.8687046667925886,166,13
ASX200,0.05,W,8,Crisis_next_8W,CFNAI,0.011917579976177262,0.4331079387443506,0.7838844092909302,0.34661087410021657,1.4142662906402905,166,13
ASX200,0.05,W,8,Crisis_next_8W,CISS,0.007031521379918804,0.3844312086828078,0.8697606705855117,2.285055596362802,9.826232511619118,166,13
ASX200,0.05,W,8,Crisis_next_8W,Downside_Beta,0.00776368752342671,0.3869627407533607,-0.865138563533445,-1.2074667678245974,0.2989536399867256,166,13
ASX200,0.05,W,8,Crisis_next_8W,NFCI,0.019479400915150213,0.1669413996843353,1.3820986932129065,2.0833251006453177,8.031128878016627,166,13
ASX200,0.05,W,8,Crisis_next_8W,EPU,0.009729406639163884,0.39996316624305206,-0.8416870189065148,-0.002445287194260074,0.9975577000850564,166,13
ASX200,0.05,W,8,Crisis_next_8W,RSkew,0.0008012804557977482,0.786755147298586,-0.2705266109314904,-0.1339856640753812,0.8746026027504453,166,13
ASX200,0.05,W,8,Crisis_next_8W,RSV_Ratio,0.0002128132390852855,0.888897143970686,0.13969985121075756,0.3607555409830935,1.4344127628808065,166,13
ASX200,0.05,W,8,Crisis_next_8W,HillTail,0.003307499463598207,0.5897420795290881,-0.5392098282621843,-1.3854977280365377,0.25019923761994123,166,13
ASX200,0.05,W,12,Crisis_next_12W,HY_Spread,0.018374337693736864,0.23263884779920618,-1.1935888241157693,-0.380664270553233,0.68340729106108,165,13
ASX200,0.05,W,12,Crisis_next_12W,Yield_Curve,0.01074891826837232,0.3157193955239098,1.0032932426394126,0.4428743912893585,1.557176727096118,165,13
ASX200,0.05,W,12,Crisis_next_12W,Neely,0.011205550478208925,0.3474290177592886,-0.9395878366653818,-0.7421335486493179,0.4760970549175189,165,13
ASX200,0.05,W,12,Crisis_next_12W,PatroCorr,0.022149958415751847,0.1602848296464856,-1.404114254201057,-2.327391660276484,0.09754985871224608,165,13
ASX200,0.05,W,12,Crisis_next_12W,SahmIndicator,0.04697433974307774,0.11640204097231982,-1.5700561837912856,-3.431468726846702,0.032339408118298905,165,13
ASX200,0.05,W,12,Crisis_next_12W,VIX,0.04015968007538273,0.10499856553949344,-1.6210889403544064,-0.12651034129478084,0.8811650371089991,165,13
ASX200,0.05,W,12,Crisis_next_12W,M2_Growth,0.03881378461330176,0.07148123082108603,-1.8024080422394853,-0.25066352281432985,0.7782842023845072,165,13
ASX200,0.05,W,12,Crisis_next_12W,BuffettDeviation,0.04346598625577547,0.05763986572244739,1.8984269237205753,6.922974033021978,1015.3351489895404,165,13
ASX200,0.05,W,12,Crisis_next_12W,Systemic_Corr,0.0035422185399696104,0.5778241023268051,0.5565658344344633,1.6129998574346158,5.0178414813266095,165,13
ASX200,0.05,W,12,Crisis_next_12W,Shiller_CAPE,0.032995828212477485,0.08607620195878748,1.7164691921648896,0.12910814022337536,1.1378131608823798,165,13
ASX200,0.05,W,12,Crisis_next_12W,YC_10Y3M,0.01074891826837232,0.3157193955239098,1.0032932426394126,0.4428743912893585,1.557176727096118,165,13
ASX200,0.05,W,12,Crisis_next_12W,CFNAI,0.025670018819540563,0.27967774532882406,1.0810435423197993,0.7225132365591025,2.0596029810038714,165,13
ASX200,0.05,W,12,Crisis_next_12W,CISS,0.027812023108360395,0.2072133674250567,-1.2612650538149508,-9.537168297405772,7.212078338780521e-05,165,13
ASX200,0.05,W,12,Crisis_next_12W,Downside_Beta,0.0202956809406879,0.15861249083480378,-1.409753467851906,-1.893372466999117,0.15056318229176488,165,13
ASX200,0.05,W,12,Crisis_next_12W,NFCI,0.017401024092095096,0.2298429401182206,-1.2007635361926197,-2.3790517490786685,0.09263838030369786,165,13
ASX200,0.05,W,12,Crisis_next_12W,EPU,0.04874538960499031,0.1162958849073939,-1.5705126881585334,-0.008024274197855494,0.9920078343503493,165,13
ASX200,0.05,W,12,Crisis_next_12W,RSkew,0.00200149652505055,0.670252888907175,0.42580095787070515,0.21224290933949044,1.2364481934171538,165,13
ASX200,0.05,W,12,Crisis_next_12W,RSV_Ratio,0.005084225019392541,0.49647840582920233,-0.680041149757066,-1.747837369437757,0.17415015895241476,165,13
ASX200,0.05,W,12,Crisis_next_12W,HillTail,0.0002883729956565384,0.8721849901758967,-0.16088371320473924,-0.39745696534751745,0.6720268624677925,165,13
ASX200,0.05,W,16,Crisis_next_16W,HY_Spread,0.015938090793008897,0.20985171446373696,-1.253973288638305,-0.3350069794937781,0.7153330936722602,164,18
ASX200,0.05,W,16,Crisis_next_16W,Yield_Curve,0.018245366507260607,0.1457157447549681,1.4548321158944026,0.5553125714173679,1.7424855508401174,164,18
ASX200,0.05,W,16,Crisis_next_16W,Neely,0.0019946295377323287,0.640975636019501,-0.4663351310939482,-0.27818636204893965,0.757155703276973,164,18
ASX200,0.05,W,16,Crisis_next_16W,PatroCorr,0.00613414867557438,0.404182089906834,-0.8341755090325331,-1.1740611162243366,0.3091090609726628,164,18
ASX200,0.05,W,16,Crisis_next_16W,SahmIndicator,0.05651189215582231,0.05407275325072375,-1.9262533018640322,-3.684759053536164,0.025103222527485192,164,18
ASX200,0.05,W,16,Crisis_next_16W,VIX,0.006757083473718395,0.4119562625939892,-0.820455894750361,-0.03928275322718442,0.9614788094716754,164,18
ASX200,0.05,W,16,Crisis_next_16W,M2_Growth,0.0071546512541164065,0.37485949922481854,-0.8874075888411221,-0.09875987315969331,0.9059602272732169,164,18
ASX200,0.05,W,16,Crisis_next_16W,BuffettDeviation,0.047651879718206946,0.02682902092654419,2.213996482197548,7.0555760136563235,1159.3050545357953,164,18
ASX200,0.05,W,16,Crisis_next_16W,Systemic_Corr,8.016258232179663e-05,0.9241522739607085,0.09520465332353646,0.22584253813762095,1.2533782904592103,164,18
ASX200,0.05,W,16,Crisis_next_16W,Shiller_CAPE,0.014317798692085604,0.20427024290474494,1.2694790921551693,0.08168912344105213,1.0851184195085875,164,18
ASX200,0.05,W,16,Crisis_next_16W,YC_10Y3M,0.018245366507260607,0.1457157447549681,1.4548321158944026,0.5553125714173679,1.7424855508401174,164,18
ASX200,0.05,W,16,Crisis_next_16W,CFNAI,0.0337050931518722,0.1646229711484396,1.38969020272388,0.8524259163992808,2.3453295296562398,164,18
ASX200,0.05,W,16,Crisis_next_16W,CISS,0.006632342888783338,0.4371921979786393,-0.7769433429070332,-3.31208544032675,0.036440100802786084,164,18
ASX200,0.05,W,16,Crisis_next_16W,Downside_Beta,0.027602295847552916,0.06821347385934821,-1.8235940031859155,-2.140066619693866,0.11764700515323633,164,18
ASX200,0.05,W,16,Crisis_next_16W,NFCI,0.002803898898404933,0.5796841560104276,-0.5538461285160151,-0.8629829727429565,0.4219016821645931,164,18
ASX200,0.05,W,16,Crisis_next_16W,EPU,0.0003847005192713082,0.8371034744381403,-0.20559987594344897,-0.00039255639265517813,0.9996075206475243,164,18
ASX200,0.05,W,16,Crisis_next_16W,RSkew,0.00172932000281234,0.6585808921598231,0.441873300569925,0.1897298166879384,1.2089229227288916,164,18
ASX200,0.05,W,16,Crisis_next_16W,RSV_Ratio,0.01837471979470162,0.15274445602209724,-1.4299044104407144,-3.220833511864703,0.039921769120912505,164,18
ASX200,0.05,W,16,Crisis_next_16W,HillTail,0.00018363425768341823,0.8858537226522387,-0.14355266321884208,-0.3053489759381402,0.7368661809502958,164,18
ASX200,0.05,M,6,Crisis_next_6M,HY_Spread,0.013409775830137582,0.22777431633057676,-1.2061119797047894,-0.2947269076588532,0.7447349411060852,163,20
ASX200,0.05,M,6,Crisis_next_6M,Yield_Curve,0.0056569810319101466,0.4029171709743786,0.8364226567486308,0.3071111666551464,1.359492089860301,163,20
ASX200,0.05,M,6,Crisis_next_6M,Neely,0.05289131766807331,0.05528162144042449,-1.9166562135089038,-1.998556101353826,0.13553083481321143,163,20
ASX200,0.05,M,6,Crisis_next_6M,PatroCorr,0.014651168756603328,0.1845658867213802,-1.3268270909151716,-1.786980170030217,0.16746512304409383,163,20
ASX200,0.05,M,6,Crisis_next_6M,SahmIndicator,0.03679674111625175,0.1135744845025849,-1.5823289966346483,-2.4543234814162522,0.0859213031417962,163,20
ASX200,0.05,M,6,Crisis_next_6M,VIX,0.00486537342460025,0.4664037733655316,-0.7283427922079538,-0.03237602900117482,0.9681424639802801,163,20
ASX200,0.05,M,6,Crisis_next_6M,M2_Growth,0.020915486702278274,0.12112834506972817,-1.5500548771112357,-0.1700741263271266,0.8436022811399939,163,20
ASX200,0.05,M,6,Crisis_next_6M,BuffettDeviation,0.11667503806068791,0.0007720775029220249,3.362615749751015,11.811038933572828,134731.46571178656,163,20
ASX200,0.05,M,6,Crisis_next_6M,Systemic_Corr,0.0004067824305883372,0.823626367272022,-0.22288325744114507,-0.48247037124164655,0.61725665369162,163,20
ASX200,0.05,M,6,Crisis_next_6M,Shiller_CAPE,0.04277279663009448,0.025622583944840356,2.2318847061786693,0.1396596985682171,1.1498824256327451,163,20
ASX200,0.05,M,6,Crisis_next_6M,YC_10Y3M,0.0056569810319101466,0.4029171709743786,0.8364226567486308,0.3071111666551464,1.359492089860301,163,20
ASX200,0.05,M,6,Crisis_next_6M,CFNAI,0.007184921907340325,0.4351944324248568,0.7803337834959083,0.20412789152878957,1.226454996631051,163,20
ASX200,0.05,M,6,Crisis_next_6M,CISS,0.007317012795903355,0.40658621182566645,-0.8299161170069242,-3.5948249029826167,0.027465491880718167,163,20
ASX200,0.05,M,6,Crisis_next_6M,Downside_Beta,0.023184519169911044,0.08541691842902285,-1.7200854043890055,-1.9826907624517425,0.13769822516801777,163,20
ASX200,0.05,M,6,Crisis_next_6M,NFCI,0.005637639077647805,0.4201051342074147,-0.8062388632412243,-1.2231784553357656,0.29429328073886973,163,20
ASX200,0.05,M,6,Crisis_next_6M,EPU,0.02364644634353119,0.1431181467663676,-1.4642774835409416,-0.0049345728385818384,0.9950775821644996,163,20
ASX200,0.05,M,6,Crisis_next_6M,RSkew,0.004508397874797732,0.4591624245535585,-0.7402267405708949,-0.2971205637432236,0.7429544335945139,163,20
ASX200,0.05,M,6,Crisis_next_6M,RSV_Ratio,0.00014092803496246198,0.8959136093119213,0.13082517255936915,0.276106568142287,1.3179883121095024,163,20
ASX200,0.05,M,6,Crisis_next_6M,HillTail,0.0022265589756000903,0.5995762328980557,0.5250100091953966,1.0085773680883536,2.7416978124648606,163,20
ASX200,0.05,M,12,Crisis_next_12M,HY_Spread,0.035299909807969154,0.06819449823285059,-1.8237194408093642,-0.5274537242042078,0.5901056300026642,157,19
ASX200,0.05,M,12,Crisis_next_12M,Yield_Curve,0.0009973850957329944,0.735747926584642,-0.3374894994056738,-0.13121477406798362,0.8770293909917887,157,19
ASX200,0.05,M,12,Crisis_next_12M,Neely,0.1070359278357681,0.9779632533794327,-0.02762247834253378,-14.627385599808331,4.4402472025753984e-07,157,19
ASX200,0.05,M,12,Crisis_next_12M,PatroCorr,0.030190658936644632,0.06490518506310082,-1.8459106154218023,-2.542437419753726,0.07867440335292937,157,19
ASX200,0.05,M,12,Crisis_next_12M,SahmIndicator,0.011073127641736624,0.33696161623938414,-0.9601859907732242,-0.9152655816630134,0.40041027034289045,157,19
ASX200,0.05,M,12,Crisis_next_12M,VIX,0.03047555958965087,0.10062041675339385,-1.6418532673548223,-0.09502370115528377,0.9093513815345164,157,19
ASX200,0.05,M,12,Crisis_next_12M,M2_Growth,0.0076148910364741695,0.3538622617980616,-0.927123797213853,-0.09928977851891202,0.9054802812677567,157,19
ASX200,0.05,M,12,Crisis_next_12M,BuffettDeviation,0.20879206606675127,7.266793381337371e-05,3.967377198315426,19.086399666827457,194588896.26785225,157,19
ASX200,0.05,M,12,Crisis_next_12M,Systemic_Corr,1.1028477098218303e-07,0.9971697709311212,-0.003547173542536107,-0.008040875442649375,0.9919913659221524,157,19
ASX200,0.05,M,12,Crisis_next_12M,Shiller_CAPE,0.04807497856657483,0.020832366162483955,2.31100884825396,0.14564364242295202,1.1567838858889161,157,19
ASX200,0.05,M,12,Crisis_next_12M,YC_10Y3M,0.0009973850957329944,0.735747926584642,-0.3374894994056738,-0.13121477406798362,0.8770293909917887,157,19
ASX200,0.05,M,12,Crisis_next_12M,CFNAI,0.0005344291617849217,0.7983124805821775,-0.255531677238368,-0.037727581257007786,0.9629752376660762,157,19
