Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2015-10-01,161.43331909179688,16.330764770507812,20.11117172241211,15.113819122314453,41.32004165649414,17.545303344726562,35.66619110107422,15.286096572875977,56.17009735107422,33.3828239440918
2015-10-02,163.8447723388672,16.73124122619629,20.940933227539062,15.13381576538086,41.84299087524414,17.793926239013672,36.157447814941406,15.489765167236328,57.33716583251953,33.86029052734375
2015-10-05,166.76034545898438,17.168136596679688,21.573915481567383,15.45382308959961,43.029972076416016,18.1446475982666,36.77721405029297,15.689871788024902,57.48830795288086,34.36007308959961
2015-10-06,166.18894958496094,17.390623092651367,22.052751541137695,15.380489349365234,42.98845291137695,18.16684913635254,36.52779769897461,15.58266830444336,56.136512756347656,34.1057243347168
2015-10-07,167.55015563964844,17.621204376220703,22.331527709960938,15.500494003295898,43.55289840698242,18.251197814941406,36.86035919189453,15.529068946838379,57.03490447998047,34.22176742553711
2015-10-08,169.06256103515625,17.867963790893555,22.75789451599121,15.593832969665527,44.158843994140625,18.335559844970703,37.29871368408203,15.72202205657959,57.20281219482422,34.64120864868164
2015-10-09,169.16336059570312,17.85987663269043,22.61030387878418,15.49382209777832,44.30824661254883,18.415464401245117,37.38185501098633,15.646986961364746,57.4631233215332,34.68137741088867
2015-10-12,169.3230743408203,17.706153869628906,22.318416595458984,15.507165908813477,44.316558837890625,18.437664031982422,37.480106353759766,15.786334037780762,57.61423110961914,34.846466064453125
2015-10-13,168.25595092773438,17.637388229370117,22.085548400878906,15.387158393859863,43.84341812133789,18.397705078125,37.25337219238281,15.750609397888184,56.89216995239258,34.6590461730957
2015-10-14,167.4493408203125,17.778972625732422,22.275772094726562,15.260488510131836,43.37028121948242,18.362186431884766,36.82257080078125,15.747036933898926,56.78303909301758,34.3065185546875
2015-10-15,170.02044677734375,17.827518463134766,22.67589569091797,15.607165336608887,43.84341812133789,18.59748649597168,37.15511703491211,15.979291915893555,58.05084991455078,34.752769470214844
2015-10-16,170.79348754882812,17.835601806640625,22.705413818359375,15.700502395629883,43.619300842285156,18.633007049560547,37.510337829589844,16.000736236572266,58.57139587402344,34.935726165771484
2015-10-19,170.87747192382812,17.71019744873047,22.25609016418457,15.68716812133789,43.677398681640625,18.70404052734375,37.676612854003906,16.011451721191406,58.78129577636719,35.10083770751953
2015-10-20,170.65904235839844,17.73851203918457,22.318416595458984,15.78050708770752,43.967926025390625,18.655208587646484,37.65393829345703,16.065048217773438,57.85771179199219,35.05621337890625
2015-10-21,169.60031127929688,17.580751419067383,22.042917251586914,15.66716480255127,43.97623062133789,18.513134002685547,37.6614990234375,16.03289222717285,57.33716583251953,34.900020599365234
2015-10-22,172.46554565429688,18.062137603759766,22.439754486083984,15.92050838470459,45.20469665527344,18.930458068847656,38.40974044799805,16.21869468688965,56.992919921875,35.35964584350586
2015-10-23,174.3560028076172,18.21181297302246,22.38728141784668,16.093852996826172,45.37070846557617,19.458765029907227,38.34928512573242,15.932844161987305,58.210357666015625,35.53366470336914
2015-10-26,173.927490234375,18.062137603759766,21.83957290649414,16.027175903320312,45.2711067199707,19.3832950592041,38.2736930847168,15.875667572021484,58.43706130981445,35.78357696533203
2015-10-27,173.5914306640625,17.98527717590332,21.57720184326172,15.933834075927734,44.7730712890625,19.272308349609375,38.326602935791016,15.818490982055664,59.51176452636719,35.61399841308594
2015-10-28,175.5659637451172,18.256315231323242,22.056041717529297,16.307188034057617,45.1299934387207,19.560880661010742,38.107418060302734,15.65056037902832,60.00713348388672,35.95313262939453
2015-10-29,175.46507263183594,18.292715072631836,22.167543411254883,16.287185668945312,45.1050910949707,19.507606506347656,38.12254333496094,15.561230659484863,60.275821685791016,36.05577087402344
2015-10-30,174.70892333984375,18.316993713378906,22.31184959411621,16.053844451904297,45.04698944091797,19.37886619567871,37.69928741455078,15.632686614990234,59.89797592163086,36.13163375854492
2015-11-02,176.77584838867188,18.43025016784668,22.833324432373047,16.273847579956055,45.56993865966797,19.552003860473633,37.926029205322266,15.65056037902832,61.1742057800293,36.296722412109375
2015-11-03,177.2883758544922,18.50307846069336,23.417112350463867,16.300518035888672,45.60313034057617,19.65411376953125,37.74462127685547,15.697011947631836,60.955909729003906,36.43507385253906
2015-11-04,176.7506561279297,18.3817138671875,23.207212448120117,16.253854751586914,45.4786262512207,19.67631721496582,37.58592987060547,15.779191017150879,60.687232971191406,36.19856643676758
2015-11-05,176.57420349121094,18.28867530822754,23.01043128967285,16.32051658630371,45.5367317199707,19.61859703063965,37.57836151123047,15.643417358398438,60.494117736816406,36.32798767089844
2015-11-06,176.4818115234375,18.33721351623535,22.892362594604492,16.487192153930664,45.5367317199707,19.685192108154297,37.17022705078125,15.096715927124023,60.24223327636719,36.33242416381836
2015-11-09,174.8349609375,18.21181297302246,22.666059494018555,16.307188034057617,45.18811798095703,19.494287490844727,36.92081069946289,15.136026382446289,59.78044128417969,35.83265686035156
2015-11-10,175.23826599121094,18.078310012817383,22.715253829956055,16.380521774291992,45.1797981262207,19.365535736083984,37.01906967163086,15.271801948547363,60.183467864990234,36.17179489135742
2015-11-11,174.54928588867188,18.098543167114258,22.233137130737305,16.327186584472656,45.23790740966797,19.356657028198242,36.96617126464844,15.404008865356445,59.587345123291016,35.95759963989258
2015-11-12,172.11257934570312,17.734474182128906,21.728071212768555,16.08051109313965,44.6236686706543,19.18795394897461,36.46733856201172,15.257511138916016,58.55459976196289,35.622920989990234
2015-11-13,170.18008422851562,17.961009979248047,21.639509201049805,15.947171211242676,44.42446517944336,18.810590744018555,36.14990234375,15.200335502624512,58.411869049072266,34.68584060668945
2015-11-16,172.7680206298828,18.19158935546875,22.361051559448242,16.140518188476562,44.99718475341797,19.099159240722656,36.769657135009766,15.457611083984375,59.14236068725586,35.105289459228516
2015-11-17,172.64195251464844,18.171348571777344,22.115066528320312,16.10718536376953,44.905887603759766,19.103605270385742,36.754539489746094,15.178893089294434,59.39421463012695,35.172218322753906
2015-11-18,175.3811492919922,18.49498176574707,22.479124069213867,16.393857955932617,45.52841567993164,19.39217185974121,37.26093292236328,15.275372505187988,60.552894592285156,35.77463912963867
2015-11-19,175.22987365722656,18.474754333496094,22.177379608154297,16.42051887512207,45.727630615234375,19.480968475341797,37.359188079833984,15.439737319946289,59.536964416503906,35.81927490234375
2015-11-20,175.86843872070312,18.41812515258789,21.941246032714844,16.447187423706055,45.96005630493164,19.62303924560547,37.09465408325195,15.504057884216309,60.04915237426758,36.247642517089844
2015-11-23,175.666748046875,18.442394256591797,22.098670959472656,16.380521774291992,45.727630615234375,19.507606506347656,37.41964340209961,15.361130714416504,59.89797592163086,36.38152313232422
2015-11-24,175.90213012695312,18.59611701965332,22.57094955444336,16.33385467529297,45.65292739868164,19.512046813964844,37.51789474487305,15.339691162109375,60.08268737792969,36.305660247802734
2015-11-25,175.87680053710938,18.478805541992188,22.38728141784668,16.347187042236328,45.65292739868164,19.449893951416016,37.61615753173828,15.246787071228027,60.410160064697266,36.488609313964844
2015-11-27,176.0784454345703,18.454526901245117,22.226581573486328,16.387187957763672,45.73592758178711,19.494287490844727,37.7597541809082,15.275372505187988,60.527706146240234,36.35474395751953
2015-11-30,175.34751892089844,18.4990291595459,22.30856704711914,16.373857498168945,45.43712615966797,19.5164794921875,37.351619720458984,15.30038833618164,59.704898834228516,36.046852111816406
2015-12-01,177.01962280273438,18.628477096557617,22.485671997070312,16.553857803344727,45.65292739868164,19.68962860107422,37.669063568115234,15.421874046325684,60.712398529052734,36.4172248840332
2015-12-02,175.2130584716797,18.377668380737305,21.79038429260254,16.36052131652832,45.18811798095703,19.565319061279297,37.480106353759766,15.078855514526367,60.20024871826172,36.10039138793945
2015-12-03,172.7595672607422,18.21585464477539,21.354175567626953,16.093852996826172,44.6236686706543,19.312265396118164,37.28359603881836,14.964513778686523,58.882083892822266,35.55598068237305
2015-12-04,176.12892150878906,18.535438537597656,21.21970558166504,16.520523071289062,45.287696838378906,19.78730010986328,38.12254333496094,15.175321578979492,60.26740646362305,36.24319076538086
2015-12-07,175.06182861328125,18.203720092773438,20.412900924682617,16.3671875,45.0635871887207,19.68962860107422,38.228355407714844,15.243213653564453,59.931575775146484,36.09145736694336
2015-12-08,173.8854522705078,17.85987663269043,20.2029972076416,16.160518646240234,44.34144973754883,19.640790939331055,38.13010025024414,15.22177791595459,60.0659294128418,35.984375
2015-12-09,172.53268432617188,18.39789581298828,20.468652725219727,15.97384262084961,44.208641052246094,19.352216720581055,37.76731491088867,15.225351333618164,59.46139907836914,35.52476119995117
2015-12-10,172.97801208496094,18.260356903076172,20.599849700927734,15.987174034118652,44.41614532470703,19.40549659729004,37.812660217285156,14.975228309631348,59.90638732910156,35.64523696899414
2015-12-11,169.6255340576172,17.77492332458496,19.829111099243164,15.633831024169922,43.66910171508789,19.001495361328125,37.3969841003418,14.932348251342773,59.02479553222656,34.83308410644531
2015-12-14,170.48251342773438,17.540302276611328,19.934059143066406,15.66716480255127,43.82680892944336,19.148000717163086,37.76731491088867,15.007381439208984,59.4110107421875,35.0115852355957
2015-12-15,172.272216796875,17.637388229370117,20.43585777282715,16.03385353088379,43.83511734008789,19.232349395751953,38.0091667175293,15.1253023147583,60.183467864990234,35.203468322753906
2015-12-16,174.79296875,17.819419860839844,20.301395416259766,16.293851852416992,44.6153678894043,19.494287490844727,38.74229049682617,15.507631301879883,60.96430206298828,35.7924919128418
2015-12-17,172.12945556640625,17.463438034057617,19.80286979675293,16.060508728027344,43.87662124633789,19.18795394897461,38.24346923828125,15.539794921875,60.30939483642578,35.203468322753906
2015-12-18,169.0629119873047,17.227468490600586,19.456043243408203,15.6311616897583,43.20771026611328,18.81583023071289,37.56585693359375,15.346647262573242,59.43503952026367,34.65008544921875
2015-12-21,170.4575653076172,17.382333755493164,19.47590446472168,15.785459518432617,43.54174041748047,19.00769805908203,37.992210388183594,15.3358154296875,59.97465133666992,34.82483673095703
2015-12-22,172.0043182373047,17.6024169921875,19.70425796508789,15.933050155639648,44.14300537109375,19.146007537841797,38.487098693847656,15.465781211853027,60.37937927246094,35.08023452758789
2015-12-23,174.13429260253906,18.018125534057617,20.56138801574707,16.120885848999023,44.6607780456543,19.306644439697266,38.76880645751953,15.70405101776123,61.028629302978516,35.25947570800781
2015-12-24,173.84693908691406,17.977371215820312,20.37606430053711,16.107473373413086,44.64406204223633,19.29771614074707,38.730743408203125,15.693221092224121,61.08766174316406,35.16537094116211
2015-12-28,173.44967651367188,17.85102653503418,20.005414962768555,16.09405517578125,44.54386901855469,19.284332275390625,38.67744827270508,15.722103118896484,60.80095672607422,35.25498580932617
2015-12-29,175.3007049560547,18.018125534057617,20.144405364990234,16.26177406311035,44.969749450683594,19.547584533691406,39.012447357177734,15.808745384216309,61.54294967651367,35.66274642944336
2015-12-30,174.05828857421875,17.85102653503418,19.873035430908203,16.147722244262695,44.593963623046875,19.38248634338379,38.87540817260742,15.79430866241455,61.28156661987305,35.37598419189453
2015-12-31,172.31710815429688,17.696151733398438,19.96238899230957,15.986721992492676,44.268272399902344,19.110321044921875,38.44142150878906,15.62463092803955,60.73348617553711,35.02198791503906
2016-01-04,169.90817260742188,17.419015884399414,19.955772399902344,15.678117752075195,43.67535400390625,18.860450744628906,37.95414352416992,15.592135429382324,59.63737869262695,34.42155838012695
2016-01-05,170.19554138183594,17.41086196899414,20.031885147094727,15.738497734069824,43.792259216308594,18.811370849609375,38.197776794433594,15.70405101776123,59.92406463623047,34.37675094604492
2016-01-06,168.04864501953125,16.954397201538086,19.260793685913086,15.496987342834473,43.115840911865234,18.57935333251953,38.06835174560547,15.675169944763184,59.43503952026367,34.04070281982422
2016-01-07,164.01690673828125,16.49385643005371,18.790857315063477,15.060922622680664,41.94671630859375,18.030534744262695,37.61153030395508,15.570477485656738,58.22929000854492,33.34168243408203
2016-01-08,162.2165985107422,16.32676124572754,18.54926872253418,14.82612133026123,41.52082443237305,17.887760162353516,37.322200775146484,15.563258171081543,57.35240936279297,32.983219146728516
2016-01-11,162.37713623046875,16.04962158203125,18.15213394165039,14.846246719360352,41.54587936401367,18.003765106201172,37.67243957519531,15.64629077911377,56.66943359375,33.243106842041016
2016-01-12,163.6873016357422,16.074077606201172,18.195161819458008,14.960291862487793,41.879913330078125,18.217939376831055,37.87800216674805,15.584918975830078,57.394569396972656,33.61053466796875
