Date,EXH1.DE,EXSA.DE,EXV1.DE,EXV2.DE,EXV3.DE,EXV4.DE,EXV5.DE,EXV9.DE
2016-04-14,18.191909790039062,25.899974822998047,9.88888931274414,20.90041160583496,29.90361976623535,61.50813293457031,33.24561309814453,19.290395736694336
2016-04-15,17.979373931884766,25.82525062561035,9.864720344543457,21.039445877075195,29.671489715576172,61.3834342956543,32.6629638671875,19.161941528320312
2016-04-18,17.926210403442383,25.907445907592773,9.918692588806152,21.04623794555664,29.542604446411133,61.789093017578125,33.16237258911133,19.219879150390625
2016-04-19,18.278486251831055,26.310955047607422,9.98046875,21.426921844482422,29.984498977661133,62.43142318725586,34.06409454345703,19.277820587158203
2016-04-20,18.457948684692383,26.445478439331055,10.199612617492676,21.4337215423584,29.66228485107422,62.101802825927734,34.508018493652344,19.286100387573242
2016-04-21,18.584230422973633,26.303491592407227,10.341376304626465,21.27056884765625,29.119117736816406,62.43987274169922,34.69529342651367,18.979841232299805
2016-04-22,18.617467880249023,26.25865936279297,10.391446113586426,21.107421875,29.12832260131836,62.17786407470703,33.96699142456055,18.855674743652344
2016-04-25,18.431364059448242,26.116682052612305,10.189858436584473,21.039445877075195,28.944202423095703,62.16099166870117,33.842132568359375,18.930177688598633
2016-04-26,18.60417366027832,26.213817596435547,10.445417404174805,21.093826293945312,28.88896369934082,61.442569732666016,33.96005630493164,19.112268447875977
2016-04-27,18.969743728637695,26.310955047607422,10.42591381072998,21.107421875,29.284826278686523,61.577816009521484,34.27219009399414,19.3192081451416
2016-04-28,19.102680206298828,26.34832191467285,10.47273063659668,21.05303382873535,29.321651458740234,61.738399505615234,34.452518463134766,19.3192081451416
2016-04-29,18.710525512695312,25.765466690063477,10.134587287902832,20.61117172241211,28.447072982788086,60.22556686401367,33.21786880493164,18.772905349731445
2016-05-02,18.610822677612305,25.82525062561035,10.03574275970459,20.699546813964844,28.631195068359375,60.10724639892578,33.40515899658203,18.888792037963867
2016-05-03,18.085729598999023,25.369421005249023,9.682641983032227,20.529603958129883,28.170883178710938,59.845272064208984,32.551979064941406,18.508033752441406
2016-05-04,17.85309600830078,25.092939376831055,9.533075332641602,20.13532829284668,27.9315242767334,58.87332534790039,32.1566162109375,18.441822052001953
2016-05-05,18.14554786682129,25.234912872314453,9.496013641357422,20.38684844970703,27.9959659576416,58.90713119506836,32.0040168762207,18.607362747192383
2016-05-06,18.178787231445312,25.145248413085938,9.466751098632812,20.17610740661621,27.710573196411133,58.31553649902344,32.22597885131836,18.499759674072266
2016-05-09,17.799922943115234,25.272274017333984,9.419279098510742,20.332462310791016,28.13405990600586,59.68467712402344,32.35776901245117,18.872230529785156
2016-05-10,18.079082489013672,25.518869400024414,9.59810733795166,20.597576141357422,27.968341827392578,60.26781463623047,32.98896789550781,19.0129451751709
2016-05-11,18.1987247467041,25.41425132751465,9.499263763427734,20.51600456237793,27.83025360107422,60.064979553222656,32.73231887817383,18.86396026611328
2016-05-12,18.258543014526367,25.264802932739258,9.427733421325684,20.658763885498047,27.526447296142578,59.71847915649414,32.42020034790039,18.971559524536133
2016-05-13,18.178787231445312,25.39183235168457,9.499263763427734,20.828704833984375,27.876285552978516,60.36079025268555,32.690704345703125,18.872230529785156
2016-05-17,18.398130416870117,25.444143295288086,9.52202320098877,21.005449295043945,27.986759185791016,60.411502838134766,31.816741943359375,18.963279724121094
2016-05-18,18.477890014648438,25.645904541015625,9.704102516174316,21.195789337158203,28.3734188079834,60.79182052612305,31.80286407470703,19.368871688842773
2016-05-19,17.992679595947266,25.369421005249023,9.715156555175781,20.87629508972168,28.023588180541992,60.064979553222656,31.754302978515625,19.07088851928711
2016-05-20,18.278486251831055,25.728105545043945,9.841960906982422,21.148208618164062,28.502302169799805,61.24822235107422,32.07337951660156,19.352319717407227
2016-05-23,18.05914306640625,25.57864761352539,9.79513931274414,20.910282135009766,28.612777709960938,61.374996185302734,31.67106819152832,19.368871688842773
2016-05-24,18.35824966430664,26.20634651184082,10.141087532043457,21.222986221313477,29.229589462280273,62.47367477416992,32.51036834716797,19.815845489501953
2016-05-25,18.803577423095703,26.520198822021484,10.497441291809082,21.528888702392578,29.634666442871094,63.52165985107422,33.093013763427734,20.064165115356445
2016-05-26,18.810218811035156,26.565034866333008,10.443467140197754,21.787206649780273,29.77275276184082,63.5047492980957,33.58549499511719,19.956562042236328
2016-05-27,18.70387840270996,26.647228240966797,10.46947956085205,21.753219604492188,29.901647567749023,63.94426727294922,33.49531555175781,20.055889129638672
2016-05-30,18.69058609008789,26.707014083862305,10.471431732177734,21.814403533935547,29.975297927856445,63.927330017089844,33.83519744873047,20.055889129638672
2016-05-31,18.517765045166016,26.482837677001953,10.326420783996582,21.515296936035156,29.929258346557617,63.57236099243164,33.66178894042969,19.964841842651367
2016-06-01,18.305070877075195,26.198875427246094,10.136536598205566,21.175399780273438,29.62546157836914,63.37800216674805,33.183189392089844,19.5758113861084
2016-06-02,18.172134399414062,26.22877311706543,10.163846015930176,21.22978401184082,29.708314895629883,63.699127197265625,33.509185791015625,19.68341064453125
2016-06-03,18.138904571533203,26.012062072753906,9.938201904296875,21.039445877075195,29.533401489257812,63.08219528198242,32.753135681152344,19.691682815551758
2016-06-06,18.47123908996582,26.1241455078125,9.928449630737305,21.03264808654785,29.514989852905273,63.268123626708984,32.780879974365234,19.608915328979492
2016-06-07,18.969743728637695,26.415584564208984,10.061755180358887,21.18219566345215,29.818788528442383,63.74139404296875,33.453704833984375,19.757905960083008
2016-06-08,19.03620719909668,26.26612663269043,9.939501762390137,21.03264808654785,29.551809310913086,63.20896530151367,33.11381530761719,19.501312255859375
2016-06-09,18.823518753051758,26.03447723388672,9.811396598815918,20.68594741821289,29.42292022705078,62.828651428222656,32.517303466796875,19.418535232543945
2016-06-10,18.53770637512207,25.40679168701172,9.460247039794922,20.230491638183594,28.7692813873291,61.417236328125,31.858362197875977,18.94672966003418
2016-06-13,18.218666076660156,24.92106056213379,9.17087459564209,19.822622299194336,28.35500144958496,60.377708435058594,31.17860221862793,18.665306091308594
2016-06-14,17.706865310668945,24.465242385864258,8.96733570098877,19.441940307617188,27.959138870239258,59.24521255493164,30.623693466186523,18.251436233520508
2016-06-15,17.819862365722656,24.699621200561523,9.068130493164062,19.577896118164062,28.299766540527344,59.5494384765625,30.783235549926758,18.35904312133789
2016-06-16,17.77998161315918,24.548091888427734,8.949776649475098,19.503122329711914,28.124847412109375,59.22828674316406,30.589008331298828,18.094167709350586
2016-06-17,18.271835327148438,24.85873031616211,9.324989318847656,19.611888885498047,28.31818389892578,59.380393981933594,31.005186080932617,18.458370208740234
2016-06-20,18.903278350830078,25.805797576904297,9.750919342041016,20.380050659179688,29.248008728027344,60.85096740722656,32.4340705871582,19.451642990112305
2016-06-21,19.029565811157227,25.980070114135742,9.858217239379883,20.35285758972168,29.43212890625,61.332740783691406,32.40632629394531,19.46820068359375
2016-06-22,19.069442749023438,26.086139678955078,9.942753791809082,20.468421936035156,29.496570587158203,61.552494049072266,32.41325378417969,19.47647476196289
2016-06-23,19.435020446777344,26.4649715423584,10.211320877075195,20.903486251831055,29.910852432250977,61.94123840332031,33.21786880493164,19.774463653564453
2016-06-24,18.26519203186035,24.51020622253418,8.603178977966309,18.979684829711914,28.299766540527344,60.72421646118164,30.152029037475586,18.168663024902344
2016-06-27,17.919565200805664,23.61617660522461,8.073205947875977,18.46303939819336,27.148996353149414,60.07345962524414,28.62604522705078,16.59598159790039
2016-06-28,18.331661224365234,24.207143783569336,8.268287658691406,19.10884666442871,27.84866714477539,61.53557586669922,29.04222297668457,16.860857009887695
2016-06-29,19.242259979248047,24.94207000732422,8.453617095947266,19.91779136657715,28.53913116455078,63.35264587402344,29.083843231201172,17.32437515258789
2016-06-30,19.415075302124023,25.16936683654785,8.463371276855469,20.05375099182129,28.8337345123291,64.05408477783203,29.0768985748291,17.241607666015625
2016-07-01,19.694238662719727,25.39666748046875,8.521896362304688,20.128530502319336,28.90737533569336,64.22315216064453,30.1312255859375,17.580976486206055
2016-07-04,19.52142333984375,25.19967269897461,8.385336875915527,19.93818473815918,28.57595443725586,64.40062713623047,29.513893127441406,17.423709869384766
2016-07-05,19.282140731811523,24.790544509887695,8.156441688537598,19.6458740234375,28.2169189453125,63.994937896728516,28.556682586669922,17.117448806762695
2016-07-06,18.876691818237305,24.396560668945312,7.967859268188477,19.10884666442871,27.83025360107422,63.63998031616211,28.376340866088867,16.827743530273438
2016-07-07,19.08273696899414,24.66173553466797,8.066702842712402,19.339975357055664,28.060407638549805,64.12173461914062,28.480390548706055,17.10916519165039
2016-07-08,19.322017669677734,25.040565490722656,8.354776382446289,19.605091094970703,28.7692813873291,64.45134735107422,29.520832061767578,17.37404441833496
2016-07-11,19.541364669799805,25.449710845947266,8.52059555053711,19.802228927612305,29.441333770751953,64.949951171875,30.082672119140625,17.77135467529297
2016-07-12,19.86040687561035,25.74518394470215,8.808018684387207,20.142122268676758,29.597837448120117,64.67105865478516,31.17860221862793,18.176937103271484
2016-07-13,19.627775192260742,25.639123916625977,8.69616985321045,19.999370574951172,29.689899444580078,64.67105865478516,30.866464614868164,18.16038703918457
2016-07-14,19.867048263549805,25.904294967651367,8.912064552307129,20.13532829284668,30.15020751953125,64.45979309082031,31.518470764160156,18.259719848632812
2016-07-15,19.817907333374023,25.84368324279785,8.913039207458496,20.168142318725586,30.01117706298828,64.78813934326172,31.43640899658203,18.03168296813965
2016-07-18,19.636402130126953,25.904294967651367,8.936392784118652,20.037885665893555,31.054397583007812,64.6856689453125,31.572036743164062,18.14116668701172
2016-07-19,19.656566619873047,25.783065795898438,8.889691352844238,19.907638549804688,30.868104934692383,64.52339172363281,31.1794376373291,18.073787689208984
2016-07-20,19.622953414916992,26.048255920410156,9.031790733337402,19.8939266204834,31.818193435668945,65.44567108154297,31.943220138549805,18.208547592163086
2016-07-21,19.64312744140625,26.033100128173828,9.086496353149414,19.832237243652344,31.874073028564453,65.09556579589844,32.09311294555664,18.13274574279785
2016-07-22,19.515396118164062,25.995220184326172,9.036459922790527,20.14756965637207,31.874073028564453,65.44567108154297,31.95035743713379,18.065366744995117
2016-07-25,19.11204719543457,26.04067611694336,8.979757308959961,20.140722274780273,32.10694122314453,65.36882019042969,32.185916900634766,18.208547592163086
2016-07-26,19.138931274414062,26.086139678955078,8.959741592407227,20.044742584228516,32.24665069580078,65.69330596923828,32.75697326660156,18.208547592163086
2016-07-27,19.105321884155273,26.21493911743164,9.07982349395752,20.13386344909668,32.488834381103516,65.49687957763672,33.47078323364258,18.22538948059082
2016-07-28,18.836421966552734,25.91945457458496,8.846327781677246,19.900779724121094,32.45155715942383,65.24073028564453,32.64990234375,18.073787689208984
2016-07-29,18.816255569458008,26.146753311157227,9.025118827819824,19.976194381713867,32.488834381103516,65.49687957763672,32.9496955871582,18.292762756347656
2016-08-01,18.480127334594727,25.972484588623047,8.846327781677246,19.935062408447266,32.274593353271484,65.82994842529297,32.85689926147461,18.14116668701172
2016-08-02,18.170894622802734,25.63154411315918,8.561455726623535,19.667707443237305,31.780925750732422,64.99308013916016,31.98604965209961,17.97272491455078
2016-08-03,18.291900634765625,25.639123916625977,8.711562156677246,19.79110336303711,31.725034713745117,64.6856689453125,32.06455993652344,17.930620193481445
2016-08-04,18.580968856811523,25.86641502380371,8.831648826599121,19.859655380249023,31.976526260375977,65.0186767578125,32.19305419921875,18.014835357666016
2016-08-05,18.796083450317383,26.13159942626953,9.031790733337402,20.05845832824707,32.162811279296875,64.92477416992188,33.128143310546875,18.326452255249023
2016-08-08,18.9372615814209,26.146753311157227,9.165220260620117,20.010465621948242,32.078983306884766,64.06229400634766,33.10673904418945,18.275920867919922
2016-08-09,19.071712493896484,26.374048233032227,9.26329231262207,20.216127395629883,32.51676559448242,64.4977798461914,33.791988372802734,18.35171127319336
2016-08-10,18.977598190307617,26.31343650817871,9.286640167236328,20.181848526000977,32.414302825927734,63.78903579711914,33.756317138671875,18.233814239501953
2016-08-11,19.226327896118164,26.586193084716797,9.376705169677734,20.401216506958008,32.60990524291992,64.22451782226562,33.963321685791016,18.435943603515625
2016-08-12,19.219606399536133,26.52556610107422,9.348686218261719,20.394363403320312,32.51676559448242,63.83174514770508,33.684913635253906,18.537004470825195
2016-08-15,19.239774703979492,26.510425567626953,9.320000648498535,20.29153060913086,32.5726432800293,64.08789825439453,33.9276237487793,18.44436264038086
2016-08-16,19.27338218688965,26.290700912475586,9.221929550170898,20.079023361206055,32.28390121459961,63.39622497558594,33.442222595214844,18.259077072143555
